varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
103230	CAT-SIN	108672	-0.0155151054915043	-0.047390857791106	0.0163606468080974	0.340042777171822	ORDERED-LOGISTIC	Other fish intake		100089	Online follow-up	100090	Diet by 24-hour recall	100106	Meat/fish yesterday	100106	Online follow-up > Diet by 24-hour recall > Meat/fish yesterday
20003#1141153134	CAT-MUL	271832/10(271842)	0.30199914514855	-0.319670961139428	0.921718722185401	0.340101089148489	LOGISTIC-BINARY	Treatment/medication code: anadin ibuprofen 200mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41224#2	CAT-MUL	1535/2376(3911)	-0.0316741958408286	-0.096805582866115	0.0334102537861495	0.340222316663305	LOGISTIC-BINARY	Intended delivery places: NHS hospital: consultant ward		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
5001-3	CAT-SIN	58586/67038	-999	-999	-999	0.340252255403118	MULTINOMIAL-LOGISTIC	FI7 : synonym		100000	UK Biobank Assessment Centre	100026	Cognitive function	100027	Fluid intelligence / reasoning	100027	UK Biobank Assessment Centre > Cognitive function > Fluid intelligence / reasoning
1379	CAT-SIN	270261	-0.00357246762611855	-0.0109156184389631	0.00377068318672602	0.340337680307499	ORDERED-LOGISTIC	Lamb/mutton intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
90145	CONTINUOUS	48837	-0.00997338620783453	-0.0304756278042735	0.0105288553886045	0.340376613292285	ORDERED-LOGISTIC	Fraction acceleration <= 700 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
20003#1140861954	CAT-MUL	271462/380(271842)	0.0488999191852552	-0.0517143384953456	0.149439187924591	0.340620209183828	LOGISTIC-BINARY	Treatment/medication code: fenofibrate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130174	DATE	269159/2720(271879)	-0.0183657534128638	-0.0561982109921814	0.0194529079100789	0.341256551201878	LOGISTIC-BINARY	Date B00 first reported (herpesviral [herpes simplex] infections)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20003#1140884512	CAT-MUL	271773/69(271842)	0.114467910266452	-0.121536182222086	0.350029181132098	0.341319966570852	LOGISTIC-BINARY	Treatment/medication code: liothyronine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#41233184	CAT-MUL	55393/26(55419)	-0.186943024957218	-0.572933717269843	0.197371925709869	0.341375829433762	LOGISTIC-BINARY	Job coding: ticket seller, box office clerk		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140869930	CAT-MUL	271220/622(271842)	-0.0382122618491926	-0.116975944441123	0.0404968341210355	0.341495136189671	LOGISTIC-BINARY	Treatment/medication code: azathioprine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
4195	INTEGER	94940	0.00295380127634792	-0.00313286830663279	0.00904047085932864	0.341523806122802	LINEAR	Pulse wave reflection index		100000	UK Biobank Assessment Centre	100006	Physical measures	100007	Arterial stiffness	100007	UK Biobank Assessment Centre > Physical measures > Arterial stiffness
131672	DATE	271860/19(271879)	0.218403000479839	-0.232292339757111	0.668215330730106	0.341590935373152	LOGISTIC-BINARY	Date K77 first reported (liver disorders in diseases classified elsewhere)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
131326	DATE	271444/435(271879)	0.0456115822089395	-0.0484726638274873	0.139626747731405	0.341836411315224	LOGISTIC-BINARY	Date I36 first reported (nonrheumatic tricuspid valve disorders)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20003#1140871984	CAT-MUL	271765/77(271842)	0.108280844425376	-0.115268052029702	0.331347947198123	0.341900077380525	LOGISTIC-BINARY	Treatment/medication code: dixarit 25mcg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#3532	CAT-MUL	55001/418(55419)	-0.0469510496633552	-0.143848039569878	0.0498621946001984	0.342041199468482	LOGISTIC-BINARY	Job code - historical: Brokers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#35313257	CAT-MUL	55375/44(55419)	0.143187745221285	-0.152713683624921	0.438313393388933	0.342084606970149	LOGISTIC-BINARY	Job coding: estimator, valuer, building estimator/assessor, insurance assessor, costing engineer, surveyor/valuer, lottery officer, rating officer, marine/naval surveyor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#41143216	CAT-MUL	54474/945(55419)	-0.0311540858102118	-0.0954885692491395	0.0331380459886796	0.342390706504837	LOGISTIC-BINARY	Job coding: officer of ngo, trade union organiser/official, charity administrator, secretary of research or charity or political or professional or trade association or trade union		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#4114	CAT-MUL	54474/945(55419)	-0.0311540858102118	-0.0954885692491395	0.0331380459886796	0.342390706504837	LOGISTIC-BINARY	Job code - historical: Officers of non-governmental organisations		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#35623273	CAT-MUL	55345/74(55419)	-0.110500800100631	-0.338990762361747	0.117488706710566	0.342624439494085	LOGISTIC-BINARY	Job coding: personnel or industrial relations officer, recruitment consultant		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141168684	CAT-MUL	271610/232(271842)	0.062300767662501	-0.0664476027971978	0.190911949934734	0.342647146954367	LOGISTIC-BINARY	Treatment/medication code: xenical 120mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140881026	CAT-MUL	271813/29(271842)	0.175467176457681	-0.18840661261801	0.538187981463678	0.343734440635668	LOGISTIC-BINARY	Treatment/medication code: meptazinol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20113#12	CAT-MUL	1949/167(2116)	0.0767756473231928	-0.0823068356945031	0.235760664156035	0.343747743878765	LOGISTIC-BINARY	Illnesses of adopted mother: Severe depression		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
20554#5	CAT-MUL	72874/809(73683)	-0.0334943647250119	-0.102898871980359	0.0358550371808133	0.343984417453904	LOGISTIC-BINARY	Actions taken following self-harm: See own GP		100089	Online follow-up	136	Mental health	146	Self-harm behaviours	146	Online follow-up > Mental health > Self-harm behaviours
41229#5PJ	CAT-MUL	268577/3302(271879)	-0.0166435488552469	-0.0511269384502255	0.0178259131071215	0.3440552756212	LOGISTIC-BINARY	PCT responsible for patient data: STOKE ON TRENT PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
4244	CONTINUOUS	93174	0.00303396645734911	-0.00325385542784398	0.0093217883425422	0.344291978350011	LINEAR	"Mean signal-to-noise ratio (SNR), (right)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
22630#1	CAT-MUL	51788/3631(55419)	-0.0162498363830315	-0.0499464727068217	0.0174359853893412	0.344476319838525	LOGISTIC-BINARY	Day shifts worked: Shift pattern was worked for whole of job		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40011#8620	CAT-MUL	271849/30(271879)	0.172618186929023	-0.185972812455262	0.529941997586812	0.344497673800439	LOGISTIC-BINARY	Histology of cancer tumour: Granulosa cell tumor, malignant		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140871162	CAT-MUL	271823/19(271842)	-0.217676646039292	-0.670232118299696	0.232747632966603	0.344595163411351	LOGISTIC-BINARY	Treatment/medication code: vitamins capsule bpc		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141192248	CAT-MUL	271766/76(271842)	0.108110142052701	-0.116337175010501	0.332191860459879	0.344716429863222	LOGISTIC-BINARY	Treatment/medication code: vardenafil		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141189094	CAT-MUL	271738/104(271842)	-0.0928650130378897	-0.285708906771499	0.0996350348422227	0.344802172470677	LOGISTIC-BINARY	Treatment/medication code: avandamet 1mg / 500mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C060	CAT-MUL	271847/32(271879)	0.166565659325932	-0.179837113498186	0.512141372130222	0.345303770971188	LOGISTIC-BINARY	Type of cancer: ICD10: C06.0 Cheek mucosa		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
3839	INTEGER	45344	-0.00832290322828498	-0.0256091982990495	0.00896339184247951	0.34532136899468	ORDERED-LOGISTIC	Number of spontaneous miscarriages		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
20003#1140882742	CAT-MUL	271808/34(271842)	0.161797448674159	-0.174857686828161	0.497729741475615	0.345619112826457	LOGISTIC-BINARY	Treatment/medication code: efcortelan 0.5% cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#35633274	CAT-MUL	55316/103(55419)	-0.0932819434831811	-0.287390814580726	0.100419715023458	0.345701378105032	LOGISTIC-BINARY	Job coding: vocational or industrial trainer/instructor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41229#5K8	CAT-MUL	271015/864(271879)	-0.0321548056286781	-0.099022927130123	0.0346776302463271	0.345762563169135	LOGISTIC-BINARY	PCT responsible for patient data: ISLINGTON PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
130118	DATE	271723/156(271879)	0.0754442086220264	-0.0815264324841753	0.232222255755793	0.345871353464424	LOGISTIC-BINARY	Date A69 first reported (other spirochaetal infections)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
4249	INTEGER	93273	0.00578273010577994	-0.00624479474230291	0.0178102549538628	0.346012101565529	ORDERED-LOGISTIC	Number of times 'clear' was pressed (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
20003#1140888762	CAT-MUL	271681/161(271842)	0.0742942899481365	-0.0803255475504638	0.22877086455674	0.346075541930479	LOGISTIC-BINARY	Treatment/medication code: ismn - isosorbide mononitrate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131824	DATE	268984/2895(271879)	0.0176428963593401	-0.0190895551723923	0.0543640351660762	0.346421159939169	LOGISTIC-BINARY	Date L91 first reported (hypertrophic disorders of skin)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
40011#8522	CAT-MUL	271469/410(271879)	0.0465682795176601	-0.0505499174033374	0.14360937054336	0.347119974713007	LOGISTIC-BINARY	Histology of cancer tumour: Infiltrating duct and lobular carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
6139#100	CAT-MUL	222583/48829(271412)	-0.00470323999680121	-0.0145175294470677	0.00511038791761719	0.347578615296055	LOGISTIC-BINARY	Gas or solid-fuel cooking/heating		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
6032	INTEGER	46332	-0.00341264209353748	-0.0105358142683983	0.00371053008132331	0.347723264181471	LINEAR	Maximum workload during fitness test		100000	UK Biobank Assessment Centre	100006	Physical measures	100012	ECG during exercise	100012	UK Biobank Assessment Centre > Physical measures > ECG during exercise
6158#4	CAT-MUL	6706/2547(9253)	0.0219072059978086	-0.0238273561164931	0.0676525023346561	0.347819522724076	LOGISTIC-BINARY	Why reduced smoking: Financial reasons		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
40006#C496	CAT-MUL	271850/29(271879)	0.1738840249228	-0.189758698287221	0.536540340927256	0.347925449297313	LOGISTIC-BINARY	Type of cancer: ICD10: C49.6 Connective and soft tissue of trunk, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#91342796	CAT-MUL	55407/12(55419)	-0.276610726555885	-0.856455789762541	0.299400812638431	0.348010065632696	LOGISTIC-BINARY	Job coding: packer, wrapper, foreman		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20087#187	CAT-MUL	108307/365(108672)	0.0491430703103267	-0.0535881182497579	0.151767469023081	0.348169636047737	LOGISTIC-BINARY	Types of spread used on bread/crackers: Unknown soya margarine on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
40013#1809	CAT-MUL	271543/336(271879)	0.0512775248504522	-0.0559553089423703	0.158389619103866	0.348356679110601	LOGISTIC-BINARY	Type of cancer: ICD9: 1809 Malignant neoplasm of cervix uteri, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
23055	CAT-SIN	500/4801(5301)	-0.0447243990438743	-0.138268582912674	0.0487699585317779	0.348495254739884	LOGISTIC-BINARY	HHV-6 overall seropositivity for Human Herpesvirus-6		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
20003#1141153424	CAT-MUL	271824/18(271842)	-0.22172835754181	-0.68669804158532	0.240951817311699	0.348712046771584	LOGISTIC-BINARY	Treatment/medication code: zamadol sr 100mg m/r capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130176	DATE	265722/6157(271879)	-0.0121243853022298	-0.0374879501518481	0.0132329325472583	0.348743404714522	LOGISTIC-BINARY	Date B01 first reported (varicella [chickenpox])		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20091#1	CAT-MUL	85047/23625(108672)	0.00692912318999839	-0.00756981007512561	0.0214273712362939	0.348908247434732	LOGISTIC-BINARY	Type of sliced bread eaten: white		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
131902	DATE	271853/26(271879)	-0.184221231095551	-0.5706832488942	0.200706502389695	0.349188666675129	LOGISTIC-BINARY	Date M36 first reported (systemic disorders of connective tissue in diseases classified elsewhere)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
5984	INTEGER	46214	-0.00333265707035195	-0.0103102126855997	0.00364489854489578	0.349199360076078	LINEAR	"ECG, load"		100000	UK Biobank Assessment Centre	100006	Physical measures	100012	ECG during exercise	100012	UK Biobank Assessment Centre > Physical measures > ECG during exercise
20096#3	CAT-MUL	105662/3010(108672)	-0.0173263426275074	-0.0536208787015918	0.0189543774687829	0.349347402139505	LOGISTIC-BINARY	Size of red wine glass drunk: large (250ml)		100089	Online follow-up	100090	Diet by 24-hour recall	100100	Alcoholic beverages yesterday	100100	Online follow-up > Diet by 24-hour recall > Alcoholic beverages yesterday
20001#1005	CAT-MUL	271830/12(271842)	-0.270728867634485	-0.839871783367169	0.294509612200673	0.349400132553074	LOGISTIC-BINARY	"Cancer code, self-reported": salivary gland cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
22601#32323113	CAT-MUL	55395/24(55419)	-0.19024862131747	-0.589676262996406	0.207661834186114	0.349523584699606	LOGISTIC-BINARY	Job coding: school/student counsellor, school attendance officer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20087#184	CAT-MUL	107957/715(108672)	-0.0351288323419742	-0.108761208004878	0.0384479748765126	0.349568221013165	LOGISTIC-BINARY	Types of spread used on bread/crackers: Low fat soya margarine on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
100008	CONTINUOUS	108681	0.00282366699097385	-0.00309422808055522	0.00874156206250293	0.34969325650038	LINEAR	Total sugars		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
130934	DATE	271857/22(271879)	0.198587214540518	-0.21865713066295	0.613830061126936	0.349710139821473	LOGISTIC-BINARY	Date F61 first reported (mixed and other personality disorders)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
104140	CAT-SIN	108672	-0.00638154578416212	-0.0197448617160217	0.00698177014769747	0.349883502035881	ORDERED-LOGISTIC	Broccoli intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
41229#5MK	CAT-MUL	271840/39(271879)	0.149263700965432	-0.164206104426085	0.461852591165933	0.34994450183765	LOGISTIC-BINARY	PCT responsible for patient data: TELFORD AND WREKIN PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
131250	DATE	271210/669(271879)	0.0361865654425324	-0.0397355529985744	0.112061239150628	0.350060056169457	LOGISTIC-BINARY	Date H80 first reported (otosclerosis)		2408	Health-related outcomes		First occurrences		First occurrences	2408	Health-related outcomes > First occurrences > Ear and mastoid process disorders
20003#1140860790	CAT-MUL	271763/79(271842)	0.10501577349389	-0.115491464778169	0.325141589144216	0.350126367174313	LOGISTIC-BINARY	Treatment/medication code: enalapril maleate+hydrochlorothiazide 20mg/12.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#8120	CAT-MUL	270876/1003(271879)	0.0295821155906216	-0.0325038321316935	0.0916393529082303	0.350252259044689	LOGISTIC-BINARY	Histology of cancer tumour: Transitional cell carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131086	DATE	268453/3426(271879)	0.0160735249126904	-0.0176670455992682	0.0498055188926039	0.350388169306652	LOGISTIC-BINARY	Date G62 first reported (other polyneuropathies)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
41251#6008	CAT-MUL	270180/87(270267)	-0.100680856398047	-0.312334962167187	0.110372809829345	0.350456805568389	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Transfer within NHS provider: Orthopaedics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41229#TAC	CAT-MUL	269482/2397(271879)	0.019178743101425	-0.021136379009446	0.0594811900261971	0.351048872523316	LOGISTIC-BINARY	PCT responsible for patient data: NORTHUMBERLAND CARE TRUST		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22601#91392721	CAT-MUL	55347/72(55419)	-0.109997405590917	-0.341459683028026	0.120981178682562	0.351064769262636	LOGISTIC-BINARY	Job coding: other work in this industry: factory hand, mate, assistant, handler, loader, finisher		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41245#1450	CAT-MUL	270544/53(270597)	0.128012904870509	-0.141447532407337	0.39686095025048	0.351213311309416	LOGISTIC-BINARY	Main speciality of consultant (recoded): Medical microbiology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41248#5004	CAT-MUL	257871/18(257889)	-0.221487393968502	-0.688172406692791	0.243875991326848	0.351394386996351	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Transfer to other NHS provider: Surgical specialty		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41215#4	CAT-MUL	271670/209(271879)	-0.0647820367509187	-0.20125372424891	0.0714629549833277	0.351752701119805	LOGISTIC-BINARY	Detention categories		100091	Health-related outcomes	2000	Hospital inpatient	2004	Summary Psychiatric	2004	Health-related outcomes > Hospital inpatient > Summary Psychiatric
20003#1140923346	CAT-MUL	264915/6927(271842)	-0.0113611090251729	-0.0352909095047869	0.012563683253309	0.352003954429222	LOGISTIC-BINARY	Treatment/medication code: co-codamol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140883706	CAT-MUL	271788/54(271842)	0.126501021350461	-0.140236460147979	0.392650261604404	0.352024875672044	LOGISTIC-BINARY	Treatment/medication code: nedocromil		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41229#5PG	CAT-MUL	269019/2860(271879)	0.0175021009232184	-0.0193806893597327	0.0543733508691458	0.352235435030352	LOGISTIC-BINARY	PCT responsible for patient data: BIRMINGHAM EAST AND NORTH PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41251#5000	CAT-MUL	268863/1413(270276)	-0.0252792554364812	-0.0785760570223273	0.0279893067659727	0.352418010806545	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Transfer to other NHS provider		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140876424	CAT-MUL	271805/37(271842)	0.152495267202859	-0.169686316998511	0.473878911080717	0.352922635895911	LOGISTIC-BINARY	Treatment/medication code: cocois ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20087#170	CAT-MUL	82577/26095(108672)	-0.00663522077721242	-0.0206445162497445	0.0073725728581624	0.353222930854736	LOGISTIC-BINARY	Types of spread used on bread/crackers: Polyunsaturated margarine on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1140862086	CAT-MUL	270942/900(271842)	0.0309968096751575	-0.0344758654458997	0.0964345514591684	0.353271105773497	LOGISTIC-BINARY	Treatment/medication code: salamol 100micrograms inhaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131116	DATE	271749/130(271879)	0.0813392701120292	-0.09058600848212	0.253039355848475	0.353429852682149	LOGISTIC-BINARY	Date G94 first reported (other disorders of brain in diseases classified elsewhere)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
40011#9989	CAT-MUL	271744/135(271879)	-0.0800568842014203	-0.249369768251199	0.0890263085803911	0.353700906562456	LOGISTIC-BINARY	Histology of cancer tumour: Myelodysplastic syndrome, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41245#1550	CAT-MUL	268407/2207(270614)	0.0198201487618288	-0.0220842992177242	0.0617114528901159	0.353792147915673	LOGISTIC-BINARY	Main speciality of consultant (recoded): Nursing episode		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22036	CAT-SIN	37630/171864(209494)	0.00529244532417613	-0.00589826852708838	0.0164840104862876	0.353979184094404	LOGISTIC-BINARY	Above moderate/vigorous/walking recommendation		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	54	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity > MET Scores
22601#35443245	CAT-MUL	55249/170(55419)	-0.0710924687077659	-0.221587223563492	0.0791570711216474	0.354094922273508	LOGISTIC-BINARY	Job coding: estate agent, auctioneer, land agent, letting agent		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3544	CAT-MUL	55249/170(55419)	-0.0710924687077659	-0.221587223563492	0.0791570711216474	0.354094922273508	LOGISTIC-BINARY	Job code - historical: Estate agents, auctioneers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140860912	CAT-MUL	271829/13(271842)	0.255847050807336	-0.287251494192147	0.795751441571876	0.354134442055081	LOGISTIC-BINARY	Treatment/medication code: gopten 500micrograms capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20449	CAT-SIN	6713/30877(37590)	0.0126196358958048	-0.0140727201423836	0.0393185613674523	0.354161813414304	LOGISTIC-BINARY	Feelings of tiredness during worst episode of depression		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
20003#1140867934	CAT-MUL	271822/20(271842)	-0.207825747819651	-0.649176530021731	0.230915644902666	0.354529357779408	LOGISTIC-BINARY	Treatment/medication code: triptafen tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#23213026	CAT-MUL	54725/694(55419)	-0.0354922579082284	-0.110690913707229	0.0396548658338668	0.354748143136458	LOGISTIC-BINARY	Job coding: scientific researcher, scientific officer, medical research associate, experimental officer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#2321	CAT-MUL	54725/694(55419)	-0.0354922579082284	-0.110690913707229	0.0396548658338668	0.354748143136458	LOGISTIC-BINARY	Job code - historical: Scientific researchers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
132150	DATE	265231/6648(271879)	0.0116657165183681	-0.0130528582671925	0.0363792059415618	0.354918582703945	LOGISTIC-BINARY	Date N94 first reported (pain and other conditions associated with female genital organs and menstrual cycle)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41214#1	CAT-MUL	9888/14423(24311)	-0.0122351423788195	-0.0381625657333598	0.0136887215616785	0.354962678414546	LOGISTIC-BINARY	Carer support indicators: Yes		100091	Health-related outcomes	2000	Hospital inpatient	2004	Summary Psychiatric	2004	Health-related outcomes > Hospital inpatient > Summary Psychiatric
