varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
6148#3	CAT-MUL	87280/1739(89019)	0.0249277403088085	-0.0226408185865303	0.0724905171850915	0.304339940283932	LOGISTIC-BINARY	Eye problems/disorders: Injury or trauma resulting in loss of vision		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
41246#1525	CAT-MUL	259823/303(260126)	0.0596068071833097	-0.0541303455027883	0.173360854179547	0.304346809079214	LOGISTIC-BINARY	Treatment speciality of consultant (recoded)		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20262	CAT-SIN	58433	-0.00924129934893345	-0.0268798489327397	0.00839725023487277	0.304458160416867	ORDERED-LOGISTIC	Myopia diagnosis		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100017	UK Biobank Assessment Centre > Physical measures > Eye measures > Visual acuity
20003#1140862760	CAT-MUL	271781/59(271840)	-0.133574972224798	-0.389115257639315	0.121483947472012	0.305104658451626	LOGISTIC-BINARY	Treatment/medication code: acrivastine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
23054	CAT-SIN	2301/2906(5207)	-0.0291638204316395	-0.084991768915481	0.0266221694212965	0.305625591208343	LOGISTIC-BINARY	CMV seropositivity for Human Cytomegalovirus		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
23075	CAT-SIN	4998/209(5207)	-0.0725775042782737	-0.211579854519531	0.0662303568665315	0.305741963073111	LOGISTIC-BINARY	HPV 16 Definition II seropositivity for Human Papillomavirus type-16		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
20003#1140870504	CAT-MUL	271773/67(271840)	0.125065598096041	-0.114633888316641	0.364511461696367	0.306186213942172	LOGISTIC-BINARY	Treatment/medication code: hydroxocobalamin product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140851556	CAT-MUL	271815/25(271840)	-0.204937876192595	-0.59807628423915	0.187265483583111	0.306331408331108	LOGISTIC-BINARY	Treatment/medication code: bedranol 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41245#1120	CAT-MUL	270566/25(270591)	-0.205010558818117	-0.598331700335454	0.187531650931932	0.306498564892326	LOGISTIC-BINARY	Main speciality of consultant (recoded): Clinical genetics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140910814	CAT-MUL	271712/128(271840)	-0.0904403542695264	-0.263880849398947	0.0828433517543713	0.306546142520587	LOGISTIC-BINARY	Treatment/medication code: sodium thyroxine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#81332715	CAT-MUL	55390/29(55419)	-0.190614349707244	-0.557003585097824	0.173946163675065	0.306581948795097	LOGISTIC-BINARY	Job coding: routine inspector, tester		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140865966	CAT-MUL	271827/13(271840)	0.284484223294875	-0.261856482384706	0.829463301231764	0.306894859028301	LOGISTIC-BINARY	Treatment/medication code: digoxin product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132440	DATE	271818/61(271879)	-0.131162703370195	-0.38294574447363	0.120290853722956	0.306911762415644	LOGISTIC-BINARY	Date Q04 first reported (other congenital malformations of brain)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
130884	DATE	271687/192(271879)	-0.0738112700073839	-0.215501881317985	0.067752839134915	0.307029969806801	LOGISTIC-BINARY	Date F25 first reported (schizoaffective disorders)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
20001#1085	CAT-MUL	271826/14(271840)	0.273293764334609	-0.251983544725619	0.796789797529906	0.307041214398159	LOGISTIC-BINARY	"Cancer code, self-reported": bone metastases / bony secondaries		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
131096	DATE	271573/306(271879)	0.0584559123560367	-0.0537513026390888	0.170614054273626	0.307115141490753	LOGISTIC-BINARY	Date G72 first reported (other myopathies)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
41229#5HY	CAT-MUL	270380/1499(271879)	-0.0264723051364821	-0.0772948545003924	0.0243372927246	0.307236457447992	LOGISTIC-BINARY	PCT responsible for patient data: HOUNSLOW PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40011#8851	CAT-MUL	271853/26(271879)	-0.200364389000261	-0.585831867922215	0.18445730568796	0.30790238770904	LOGISTIC-BINARY	Histology of cancer tumour: Liposarcoma, well differentiated		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20553#4	CAT-MUL	71811/1867(73678)	0.0239945546897965	-0.0221435280189015	0.0701204219145983	0.307989244712002	LOGISTIC-BINARY	Methods of self-harm used: Ingesting a medication in excess of the normal dose		100089	Online follow-up	136	Mental health	146	Self-harm behaviours	146	Online follow-up > Mental health > Self-harm behaviours
104520	CAT-SIN	38012	0.0262458372705852	-0.0242510256514348	0.0767427001926052	0.308367832362999	ORDERED-LOGISTIC	Melon intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
40006#D035	CAT-MUL	271582/297(271879)	-0.0592033881205064	-0.173145864083632	0.0546793182554008	0.308371202173713	LOGISTIC-BINARY	Type of cancer: ICD10: D03.5 Melanoma in situ of trunk		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
5208	CONTINUOUS	59207	0.00407304022637373	-0.00376629481120971	0.0119123752639572	0.308516510354873	LINEAR	"logMAR, final (left)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100017	UK Biobank Assessment Centre > Physical measures > Eye measures > Visual acuity
40006#C310	CAT-MUL	271863/16(271879)	-0.255169222496714	-0.746815115194478	0.236178150409536	0.308868863510555	LOGISTIC-BINARY	Type of cancer: ICD10: C31.0 Maxillary sinus		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22617#3319	CAT-MUL	55338/81(55419)	-0.113314969411788	-0.331752225257962	0.104784737185457	0.308902144572134	LOGISTIC-BINARY	Job code - historical: Protective service associate professionals n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#81392801	CAT-MUL	55324/95(55419)	0.104200598873532	-0.0968036461013565	0.304848674359056	0.309138547244799	LOGISTIC-BINARY	Job coding: other assembler, routine operative		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20110#12	CAT-MUL	232044/16242(248286)	0.00825312472855171	-0.0076692345298235	0.0241745708509437	0.309646382984402	LOGISTIC-BINARY	Illnesses of mother: Severe depression		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
130728	DATE	271747/132(271879)	0.0883357608890802	-0.0822033752238419	0.258727640697453	0.309794645947825	LOGISTIC-BINARY	Date E24 first reported (cushing's syndrome)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
20003#1140883044	CAT-MUL	271824/16(271840)	-0.254506197256909	-0.74607168542276	0.236189912410396	0.309821021958369	LOGISTIC-BINARY	Treatment/medication code: tri-adcortyl cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
100002	CONTINUOUS	38037	-0.00503107503024132	-0.0147438725024062	0.00468172244192356	0.309987139489322	LINEAR	Energy		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
131658	DATE	270380/1499(271879)	0.0263467979087646	-0.02453828028201	0.0772223910188586	0.310116934167852	LOGISTIC-BINARY	Date K70 first reported (alcoholic liver disease)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20003#1141172918	CAT-MUL	271629/211(271840)	-0.0699829851188115	-0.205205382790972	0.0651594966674235	0.310250035000083	LOGISTIC-BINARY	Treatment/medication code: celluvisc 1% single-use eye drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130874	DATE	271158/721(271879)	0.0378524915211988	-0.0352822281189981	0.110961345583483	0.310293152776409	LOGISTIC-BINARY	Date F20 first reported (schizophrenia)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
22601#35522495	CAT-MUL	55387/32(55419)	0.179917800759373	-0.168370717171289	0.527018878024045	0.310397194754671	LOGISTIC-BINARY	Job coding: countryside or park ranger, countryside or environmental warden		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3552	CAT-MUL	55387/32(55419)	0.179917800759373	-0.168370717171289	0.527018878024045	0.310397194754671	LOGISTIC-BINARY	Job code - historical: Countryside and park rangers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140925806	CAT-MUL	271801/39(271840)	0.162432368945473	-0.151684971179273	0.476070376319855	0.310447801328241	LOGISTIC-BINARY	Treatment/medication code: aceclofenac		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140882728	CAT-MUL	271704/136(271840)	-0.0871380652091071	-0.255612163213777	0.0812086346303997	0.310500208662912	LOGISTIC-BINARY	Treatment/medication code: otomize ear spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131476	DATE	271361/518(271879)	-0.044658483618715	-0.130988756542691	0.0416276467855508	0.310502378231777	LOGISTIC-BINARY	Date J36 first reported (peritonsillar abscess)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41229#5L1	CAT-MUL	271858/21(271879)	-0.221595659875366	-0.650364171762996	0.205946696922181	0.310519102445657	LOGISTIC-BINARY	PCT responsible for patient data: SOUTHAMPTON CITY PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
132196	DATE	271693/186(271879)	0.0745597030201698	-0.0696801569276069	0.218578405598017	0.310590878226795	LOGISTIC-BINARY	Date O21 first reported (excessive vomiting in pregnancy)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
100022	CONTINUOUS	38037	-0.00981062493624876	-0.0287820862236593	0.00916083635116182	0.310776216823199	ORDERED-LOGISTIC	Alcohol		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
20401	CAT-SIN	68723/4410(73133)	-0.015828275504203	-0.0464530007386467	0.0147895872741961	0.310969735010411	LOGISTIC-BINARY	Ever addicted to any substance or behaviour		100089	Online follow-up	136	Mental health	141	Addictions	141	Online follow-up > Mental health > Addictions
22617#3564	CAT-MUL	55196/223(55419)	0.0679878905694888	-0.063627751748266	0.199447882360138	0.310986326572653	LOGISTIC-BINARY	Job code - historical: Careers advisers and vocational guidance specialists		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40013#1820	CAT-MUL	271821/58(271879)	-0.133381898774826	-0.391540793939265	0.124575702534217	0.311042017905668	LOGISTIC-BINARY	Type of cancer: ICD9: 1820 Malignant neoplasm of corpus uteri, except isthmus		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131640	DATE	249064/22815(271879)	0.00705110234898755	-0.00660224438041556	0.020703969527133	0.311425134983106	LOGISTIC-BINARY	Date K59 first reported (other functional intestinal disorders)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
101510	CAT-SIN	38021	0.0609994602142819	-0.0571789978742835	0.179177918302847	0.311598342388239	ORDERED-LOGISTIC	Number of oatcakes with  butter/margarine		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
40011#8650	CAT-MUL	271866/13(271879)	-0.282190207183227	-0.829852220963195	0.263278524879626	0.311633919832001	LOGISTIC-BINARY	Histology of cancer tumour: Interstitial cell tumor		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
4440	INTEGER	20301	0.0165366924796926	-0.015496239019486	0.0485696239788713	0.311639630151014	ORDERED-LOGISTIC	Average monthly spirits intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
20003#1140866280	CAT-MUL	271588/252(271840)	0.0638211333189405	-0.0599068096359463	0.187471666736385	0.311863263088883	LOGISTIC-BINARY	Treatment/medication code: bumetanide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140862944	CAT-MUL	271690/150(271840)	0.082712395179425	-0.0776420914380716	0.242959911572586	0.311869045976629	LOGISTIC-BINARY	Treatment/medication code: carbocisteine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131052	DATE	257565/14314(271879)	0.00873118371624011	-0.00819229707777135	0.0256534325391513	0.311906820955981	LOGISTIC-BINARY	Date G43 first reported (migraine)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
41229#5D8	CAT-MUL	268649/3230(271879)	0.0179674609908415	-0.0168751901816151	0.0528071100997096	0.312134352868266	LOGISTIC-BINARY	PCT responsible for patient data: NORTH TYNESIDE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1141194794	CAT-MUL	255383/16457(271840)	0.0082418089257452	-0.00774122958125615	0.0242242695344095	0.312159380811343	LOGISTIC-BINARY	Treatment/medication code: bendroflumethiazide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22607#0	CAT-MUL	9236/46055(55291)	-0.0115366449127151	-0.0339283746756147	0.0108561615485644	0.312588993292071	LOGISTIC-BINARY	Workplace very cold: Rarely/never		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20114#8	CAT-MUL	1076/240(1316)	-0.0746622083031077	-0.219998034154583	0.0700695146018342	0.312604836243826	LOGISTIC-BINARY	Illnesses of adopted siblings: High blood pressure		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
131086	DATE	268453/3426(271879)	0.0173901907507247	-0.0163721353258473	0.0511483698855809	0.312680408659509	LOGISTIC-BINARY	Date G62 first reported (other polyneuropathies)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
132446	DATE	271784/95(271879)	-0.103629180163057	-0.305096358478149	0.0975789897549119	0.313058281739619	LOGISTIC-BINARY	Date Q07 first reported (other congenital malformations of nervous system)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
131464	DATE	246034/25845(271879)	0.0066071165681111	-0.00623247930669644	0.0194461772437306	0.313165997277093	LOGISTIC-BINARY	Date J30 first reported (vasomotor and allergic rhinitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
22601#71213337	CAT-MUL	54938/481(55419)	0.0462844988369463	-0.0437671954145282	0.136306145669988	0.313659684241662	LOGISTIC-BINARY	Job coding: collector/door-to-door salesperson, canvasser, credit agent, insurance agent, travelling salesperson, commercial traveller		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#7121	CAT-MUL	54938/481(55419)	0.0462844988369463	-0.0437671954145282	0.136306145669988	0.313659684241662	LOGISTIC-BINARY	Job code - historical: Collector salespersons and credit agents		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131612	DATE	253198/18681(271879)	0.00796291453321613	-0.0075333550243975	0.0234589942614992	0.313857512198377	LOGISTIC-BINARY	Date K40 first reported (inguinal hernia)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20481	CAT-SIN	2896/296(3192)	0.0621871850221576	-0.0588918779495478	0.183358282932843	0.314096806552823	LOGISTIC-BINARY	Self-harmed in past year		100089	Online follow-up	136	Mental health	146	Self-harm behaviours	146	Online follow-up > Mental health > Self-harm behaviours
20003#1140870862	CAT-MUL	271562/278(271840)	0.0604748717889463	-0.0573400837121718	0.178224934807059	0.314253756495915	LOGISTIC-BINARY	Treatment/medication code: calcichew forte 2.5g chewable tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#62193379	CAT-MUL	55394/25(55419)	-0.203511625667581	-0.600846869939701	0.192171471980606	0.314351586059826	LOGISTIC-BINARY	Job coding: other travel assistants, other travel hostess/steward		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41224#0	CAT-MUL	3025/220(3245)	0.0704670029188268	-0.066834566717927	0.207907908080108	0.314527031341271	LOGISTIC-BINARY	Intended delivery places: NHS hospital: midwife ward		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
1408	CAT-SIN	265271	-0.0035999940880944	-0.0106159145370874	0.00341592636089857	0.314562993960849	ORDERED-LOGISTIC	Cheese intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
130872	DATE	271669/210(271879)	0.0693843249464979	-0.0659382268198812	0.204596538376757	0.314711799119758	LOGISTIC-BINARY	Date F19 first reported (mental and behavioural disorders due to multiple drug use and use of other psychoactive substances)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
22617#8221	CAT-MUL	55392/27(55419)	-0.192554956417221	-0.567904566389252	0.183027382061109	0.314803881417365	LOGISTIC-BINARY	Job code - historical: Crane drivers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40006#C670	CAT-MUL	271860/19(271879)	-0.231375607116218	-0.683161242351134	0.219418152264485	0.314905923296472	LOGISTIC-BINARY	Type of cancer: ICD10: C67.0 Trigone of bladder		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140866318	CAT-MUL	271829/11(271840)	-0.304058419159405	-0.897727276818315	0.288239251808343	0.314973989772535	LOGISTIC-BINARY	Treatment/medication code: spirolone 25mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130822	DATE	271790/89(271879)	-0.106747977640041	-0.315123466167058	0.101380071547377	0.315050442104174	LOGISTIC-BINARY	Date E84 first reported (cystic fibrosis)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
20099#3	CAT-MUL	37953/68(38021)	0.121921366111187	-0.115989565320273	0.359794806513161	0.31507823550154	LOGISTIC-BINARY	Thickness of butter/margarine spread on baguettes: thick		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
22601#54342896	CAT-MUL	55221/198(55419)	0.0715931203165605	-0.0681970882413357	0.211205696982132	0.315156805967886	LOGISTIC-BINARY	Job coding: chef, cook, caterer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
100480	CAT-SIN	38021	-0.0385938125087479	-0.11412885662938	0.0369412316118838	0.315326902316182	ORDERED-LOGISTIC	Added milk to rooibos tea		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
40006#D320	CAT-MUL	271506/373(271879)	-0.0520791096036906	-0.153776978642483	0.0495644620297891	0.315397303800556	LOGISTIC-BINARY	Type of cancer: ICD10: D32.0 Cerebral meninges		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
5934-3	CAT-SIN	524/1294	-999	-999	-999	0.315726916848666	MULTINOMIAL-LOGISTIC	Which eye(s) affected by other serious eye condition		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
22617#3412	CAT-MUL	55233/186(55419)	-0.0738800463335446	-0.218391070462767	0.0703722230443897	0.315891261349622	LOGISTIC-BINARY	Job code - historical: Authors, writers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
23011	INTEGER	5207	0.0139412050010419	-0.0133071767127906	0.0411895867148745	0.315898676767355	LINEAR	IE1B antigen for Human Herpesvirus-6		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
40006#D015	CAT-MUL	271869/10(271879)	0.318326544288586	-0.303398248211674	0.940697364216562	0.315962315076149	LOGISTIC-BINARY	Type of cancer: ICD10: D01.5 Liver, gallbladder and bile ducts		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22617#4131	CAT-MUL	54443/976(55419)	0.032393248235475	-0.0309866482551394	0.0957399292918333	0.316333839771539	LOGISTIC-BINARY	Job code - historical: Filing and other records assistants/clerks		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
130342	DATE	269484/2395(271879)	-0.020592980511766	-0.060905700458856	0.0197111972184651	0.31667190340464	LOGISTIC-BINARY	Date B98 first reported (other specified infectious agents as the cause of diseases classified to other chapters)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
22617#9119	CAT-MUL	55316/103(55419)	-0.0991755207393336	-0.293553850466554	0.094780468102889	0.316768486574658	LOGISTIC-BINARY	Job code - historical: Fishing and agriculture related occupations n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20544#6	CAT-MUL	69120/4355(73475)	0.0156656505745733	-0.015047514039668	0.0463750552096483	0.317381904153988	LOGISTIC-BINARY	Mental health problems ever diagnosed by a professional: Panic attacks		100089	Online follow-up	136	Mental health	137	Mental distress	137	Online follow-up > Mental health > Mental distress
20003#1140867168	CAT-MUL	271809/31(271840)	-0.179812549824273	-0.532468461371093	0.172489408217279	0.317385811439293	LOGISTIC-BINARY	Treatment/medication code: haloperidol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C20	CAT-MUL	270240/1639(271879)	0.0248219822752915	-0.0238520957268415	0.0734874806357467	0.317496753671963	LOGISTIC-BINARY	Type of cancer: ICD10: C20 Malignant neoplasm of rectum		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
4143	CONTINUOUS	732	-0.0379946097665175	-0.112575869414627	0.0365866498815916	0.317565360331446	LINEAR	"Heel bone mineral density (BMD) T-score, manual entry (right)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
20003#1140868426	CAT-MUL	271740/100(271840)	-0.100119210616948	-0.296567774527556	0.0961512394843731	0.317630061294515	LOGISTIC-BINARY	Treatment/medication code: triamcinolone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131244	DATE	271406/473(271879)	0.0459846599582336	-0.0442322898935557	0.136158745812105	0.317668958294091	LOGISTIC-BINARY	Date H73 first reported (other disorders of tympanic membrane)		2408	Health-related outcomes		First occurrences		First occurrences	2408	Health-related outcomes > First occurrences > Ear and mastoid process disorders
130738	DATE	271506/373(271879)	-0.0518508466128038	-0.153599351388363	0.0498568979384855	0.317793835660938	LOGISTIC-BINARY	Date E29 first reported (testicular dysfunction)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
102300	CAT-SIN	38013	-0.0576440677091235	-0.170830316535944	0.055542181117697	0.318065559328807	ORDERED-LOGISTIC	Chocolate-covered raisin intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
90140	CONTINUOUS	48837	0.00892904842686771	-0.0086060478330848	0.0264641446868202	0.318246148740683	ORDERED-LOGISTIC	Fraction acceleration <= 425 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
22617#2443	CAT-MUL	55289/130(55419)	0.0874986474655787	-0.0844883087279844	0.259251495346333	0.318345832386587	LOGISTIC-BINARY	Job code - historical: Probation officers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141167744	CAT-MUL	271799/41(271840)	0.155767334745432	-0.150311224781387	0.461615226552225	0.318366834260556	LOGISTIC-BINARY	Treatment/medication code: neoral 10mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140870980	CAT-MUL	271825/15(271840)	0.257064664097746	-0.248888824666342	0.761720251731887	0.318739565591289	LOGISTIC-BINARY	Treatment/medication code: calcitriol product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
102310	CAT-SIN	38021	-0.023848940781422	-0.0707505033833184	0.0230526218204745	0.318908795030226	ORDERED-LOGISTIC	Chocolate sweet intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
22601#81392791	CAT-MUL	55409/10(55419)	0.319656672946238	-0.307990820124972	0.951530134769725	0.319074736078257	LOGISTIC-BINARY	Job coding: other assembler, routine operative		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
