varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
22601#52142940	CAT-MUL	55383/36(55419)	0.136648267697733	-0.190961479011019	0.463972081704891	0.413437509819177	LOGISTIC-BINARY	Job coding: ship builder		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
130012	DATE	271826/53(271879)	0.112361375197877	-0.15693138971358	0.381706789756844	0.413504565418336	LOGISTIC-BINARY	Date A06 first reported (amoebiasis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
40006#D334	CAT-MUL	271850/29(271879)	0.151853306355912	-0.21220002094389	0.515814730369277	0.413552641481578	LOGISTIC-BINARY	Type of cancer: ICD10: D33.4 Spinal cord		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20110#10	CAT-MUL	226871/21745(248616)	-0.00585186827096069	-0.0198817132019466	0.00817772283797762	0.4136256684121	LOGISTIC-BINARY	Illnesses of mother: Alzheimer's disease/dementia		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
20003#1140869034	CAT-MUL	271645/197(271842)	-0.0581024247725071	-0.197518416276759	0.0812714322892392	0.413953664932723	LOGISTIC-BINARY	Treatment/medication code: ortho-gynest 500micrograms pessary		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140917056	CAT-MUL	271629/213(271842)	-0.0559551649675502	-0.190218301832478	0.0782688592984595	0.413955370605002	LOGISTIC-BINARY	Treatment/medication code: kliofem tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#8801	CAT-MUL	271857/22(271879)	-0.17416640245224	-0.592318111477176	0.243492256579256	0.414000809931716	LOGISTIC-BINARY	Histology of cancer tumour: Spindle cell sarcoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41249#1001	CAT-MUL	79320/192436(271756)	0.00350961454299085	-0.00491227710024652	0.0119316213161509	0.414063296725422	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Elective admission: Waiting List		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1141168680	CAT-MUL	271508/334(271842)	0.0447026157299105	-0.0626020655578544	0.152001442632788	0.414147282702144	LOGISTIC-BINARY	Treatment/medication code: orlistat		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#11343224	CAT-MUL	55097/322(55419)	0.0456058486556788	-0.0638519573632941	0.155094687761629	0.414198333072793	LOGISTIC-BINARY	Job coding: advertising or public relations manager, media/publicity manager, campaign/fundraising manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41251#7002	CAT-MUL	269856/408(270264)	-0.0404315602254589	-0.137506034340495	0.0566414997466958	0.41427198179512	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Nursing, residential care, group home: Local Authority		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1141156836	CAT-MUL	268749/3093(271842)	0.0147998344906819	-0.0207373014537091	0.0503367869454219	0.414354257056304	LOGISTIC-BINARY	Treatment/medication code: candesartan cilexetil		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
2030	CAT-SIN	189530/75225(264755)	0.00355430168252003	-0.0049827240322097	0.0120914296867477	0.414495026570532	LOGISTIC-BINARY	Guilty feelings		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
130212	DATE	271667/212(271879)	0.0561432877624201	-0.0787445867181455	0.19104936996045	0.414656288581307	LOGISTIC-BINARY	Date B24 first reported (unspecified human immunodeficiency virus [hiv] disease)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
22601#32133075	CAT-MUL	55390/29(55419)	0.151699449352549	-0.212710636711037	0.516234142383488	0.414702253414367	LOGISTIC-BINARY	Job coding: paramedic, ambulance paramedic		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#24342600	CAT-MUL	55338/81(55419)	-0.0908046026807062	-0.309010110005567	0.127474902075244	0.414774239872127	LOGISTIC-BINARY	Job coding: river/water surveyor, surveyor and estimator, topographer, property surveyor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140872440	CAT-MUL	271830/12(271842)	-0.235346063201057	-0.800254404750651	0.330886003067793	0.414885969106394	LOGISTIC-BINARY	Treatment/medication code: symmetrel 100mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140851556	CAT-MUL	271815/27(271842)	0.157010955128203	-0.220836553256235	0.534613999253195	0.415205344915718	LOGISTIC-BINARY	Treatment/medication code: bedranol 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
5327-0	CAT-SIN	4823/5012	-999	-999	-999	0.415252826519099	MULTINOMIAL-LOGISTIC	Ever had laser treatment for glaucoma or high eye pressure		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100099	UK Biobank Assessment Centre > Physical measures > Eye measures > Eye surgery/complications
130652	DATE	271805/74(271879)	0.0946465135959624	-0.133191965046197	0.322444797348191	0.415476193318795	LOGISTIC-BINARY	Date D66 first reported (hereditary factor viii deficiency)		2403	Health-related outcomes		First occurrences		First occurrences	2403	Health-related outcomes > First occurrences > Blood, blood-forming organs and certain immune disorders
41229#5A9	CAT-MUL	271851/28(271879)	-0.153859047286637	-0.524252488236061	0.216470445466741	0.415498339722674	LOGISTIC-BINARY	PCT responsible for patient data: BARNET PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40006#C840	CAT-MUL	271831/48(271879)	0.11768984995767	-0.165669475394097	0.401000128688303	0.415582356407085	LOGISTIC-BINARY	Type of cancer: ICD10: C84.0 Mycosis fungoides		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131730	DATE	270068/1811(271879)	-0.0191948117556311	-0.065414265581707	0.0270219802110653	0.415647872310977	LOGISTIC-BINARY	Date L25 first reported (unspecified contact dermatitis)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
130802	DATE	271824/55(271879)	0.109744341339528	-0.154781892252449	0.374194557253844	0.416057877748644	LOGISTIC-BINARY	Date E72 first reported (other disorders of amino-acid metabolism)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
132150	DATE	265231/6648(271879)	0.0102509569049006	-0.01445485507271	0.0349567607884298	0.416082304320547	LOGISTIC-BINARY	Date N94 first reported (pain and other conditions associated with female genital organs and menstrual cycle)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
20087#180	CAT-MUL	108501/171(108672)	0.0622822031074023	-0.087865129148564	0.212438899753985	0.416205825311707	LOGISTIC-BINARY	Types of spread used on bread/crackers: Cholesterol-lowering dairy spread on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1140875816	CAT-MUL	271802/40(271842)	-0.128499190846096	-0.43834762150893	0.181291112861091	0.416273297041835	LOGISTIC-BINARY	Treatment/medication code: pilocarpine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140879628	CAT-MUL	271739/103(271842)	0.0800458012910714	-0.112994545919071	0.273029022382113	0.416303300743162	LOGISTIC-BINARY	Treatment/medication code: dothiepin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131690	DATE	269501/2378(271879)	-0.0167522178157829	-0.0571612019397297	0.0236556490348199	0.416475835939303	LOGISTIC-BINARY	"Date K91 first reported (postprocedural disorders of digestive system, not elsewhere classified)"		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20001#1055	CAT-MUL	271653/189(271842)	0.0591244968529032	-0.083546114264189	0.201803419097042	0.416626955905647	LOGISTIC-BINARY	"Cancer code, self-reported": chronic lymphocytic		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
131620	DATE	236998/34881(271879)	0.00469392686788482	-0.00664138809116758	0.0160293450848015	0.417012053925937	LOGISTIC-BINARY	Date K44 first reported (diaphragmatic hernia)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20003#1141192000	CAT-MUL	271634/208(271842)	0.0566041729635639	-0.0800784826048125	0.193338509009028	0.417055470788057	LOGISTIC-BINARY	Treatment/medication code: dutasteride		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#D375	CAT-MUL	271819/60(271879)	0.104636089157807	-0.14808434652255	0.357400642947311	0.417117506688747	LOGISTIC-BINARY	Type of cancer: ICD10: D37.5 Rectum		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140860498	CAT-MUL	271828/14(271842)	-0.216937360839447	-0.741142081834345	0.306906648874766	0.417356088945064	LOGISTIC-BINARY	Treatment/medication code: celectol 200mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141188442	CAT-MUL	253507/18335(271842)	0.00623945411183509	-0.00885754764401469	0.0213365573297293	0.417919433432116	LOGISTIC-BINARY	Treatment/medication code: glucosamine product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141170844	CAT-MUL	271821/21(271842)	-0.17666648651446	-0.604135810997278	0.250881233261531	0.417928063762642	LOGISTIC-BINARY	Treatment/medication code: liquid paraffin product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141176670	CAT-MUL	271731/111(271842)	-0.0767746644597948	-0.262742199603729	0.109144296270291	0.418362980689986	LOGISTIC-BINARY	Treatment/medication code: celebrex 200mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6162#3	CAT-MUL	187540/83198(270738)	0.00342926736980681	-0.00487649353827923	0.0117351495283362	0.418386600005132	LOGISTIC-BINARY	Types of transport used (excluding work): Public transport		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
20003#1140860532	CAT-MUL	271809/33(271842)	0.140982224213942	-0.200513598054429	0.482566337024818	0.418478215166998	LOGISTIC-BINARY	Treatment/medication code: minoxidil		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131838	DATE	271863/16(271879)	-0.202146919505908	-0.69188712105194	0.287836381920159	0.41859195807192	LOGISTIC-BINARY	Date L99 first reported (other disorders of skin and subcutaneous tissue in diseases classified elsewhere)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
22601#31313060	CAT-MUL	54814/605(55419)	0.0331125309363991	-0.0471663123131395	0.113414950220113	0.418903775934175	LOGISTIC-BINARY	Job coding: it operations technician, computer operator or technician, database manager, network or web technician, web master, systems administrator or officer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3131	CAT-MUL	54814/605(55419)	0.0331125309363991	-0.0471663123131395	0.113414950220113	0.418903775934175	LOGISTIC-BINARY	Job code - historical: IT operations technicians		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140875596	CAT-MUL	271806/36(271842)	0.134527722718794	-0.192239868449158	0.461147589339088	0.419563552186321	LOGISTIC-BINARY	Treatment/medication code: algesal cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140875420	CAT-MUL	271509/333(271842)	-0.0442178217309973	-0.151651716418109	0.063207515412497	0.419792211808496	LOGISTIC-BINARY	Treatment/medication code: baclofen		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C23	CAT-MUL	271785/94(271879)	-0.083211109231122	-0.285391444700911	0.11892769228928	0.419809324095098	LOGISTIC-BINARY	Type of cancer: ICD10: C23 Malignant neoplasm of gallbladder		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22617#5245	CAT-MUL	55181/238(55419)	-0.052508257055672	-0.180080563107931	0.0751384342455703	0.419956471949115	LOGISTIC-BINARY	Job code - historical: Computer engineers, installation and maintenance		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#35142624	CAT-MUL	55401/18(55419)	0.188300029313969	-0.269897066791218	0.646471285584515	0.420486955541115	LOGISTIC-BINARY	Job coding: train driver		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3514	CAT-MUL	55401/18(55419)	0.188300029313969	-0.269897066791218	0.646471285584515	0.420486955541115	LOGISTIC-BINARY	Job code - historical: Train drivers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41231#2	CAT-MUL	265226/6653(271879)	-0.0115362186542515	-0.0396146550161996	0.0165375330690948	0.420604696730834	LOGISTIC-BINARY	Hospital episode type: Delivery episode		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40006#D091	CAT-MUL	271785/94(271879)	-0.0833215255886131	-0.286088754759246	0.119465831204199	0.420607142245811	LOGISTIC-BINARY	Type of cancer: ICD10: D09.1 Other and unspecified urinary organs		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#32113077	CAT-MUL	55200/219(55419)	0.0545973349593247	-0.0782405694283979	0.187517236986173	0.420627027157715	LOGISTIC-BINARY	Job coding: health visitor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141152228	CAT-MUL	271802/40(271842)	-0.127406320489954	-0.437637967787633	0.182602365740444	0.420653113083059	LOGISTIC-BINARY	Treatment/medication code: elleste-solo mx 40 patch		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141189390	CAT-MUL	271825/17(271842)	-0.195204038374387	-0.670886041423228	0.279786832666744	0.420887346278303	LOGISTIC-BINARY	Treatment/medication code: mesren mr 400mg m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141153242	CAT-MUL	271758/84(271842)	-0.0878356472965316	-0.301781429264549	0.126137689272752	0.421038654122675	LOGISTIC-BINARY	Treatment/medication code: balsalazide disodium		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
102260	CAT-SIN	108665	0.00719165771682292	-0.0103621781474472	0.024745493581093	0.421972543194964	ORDERED-LOGISTIC	Chocolate bar intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
22601#31193055	CAT-MUL	55054/365(55419)	0.0423849812538399	-0.0610447872946975	0.14587066790834	0.42197920247113	LOGISTIC-BINARY	Job coding: other engineering technician, including materials technician, technical assistant, technical officer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
104090	CAT-SIN	108672	-0.00496371804270826	-0.0171068566210801	0.0071794205356636	0.42199552368034	ORDERED-LOGISTIC	Side salad intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
40006#D401	CAT-MUL	271864/15(271879)	-0.206544002813347	-0.710731493541067	0.297921880131907	0.422161741087279	LOGISTIC-BINARY	Type of cancer: ICD10: D40.1 Testis		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131964	DATE	256442/15437(271879)	-0.00681112753541005	-0.0234544491603831	0.00983153694618898	0.422466834350314	LOGISTIC-BINARY	Date M81 first reported (osteoporosis without pathological fracture)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
22601#31122951	CAT-MUL	55223/196(55419)	-0.0574895661033933	-0.198002758014639	0.0831025027196723	0.422720641959157	LOGISTIC-BINARY	Job coding: electrical/electronics technician		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20114#8	CAT-MUL	1082/244(1326)	0.058825947136827	-0.0849268667971377	0.203023098436926	0.422855684800815	LOGISTIC-BINARY	Illnesses of adopted siblings: High blood pressure		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
41218#4	CAT-MUL	795/16(811)	0.211856094383884	-0.299468651132972	0.744658235698752	0.423386704698215	LOGISTIC-BINARY	History of psychiatric care on admission		100091	Health-related outcomes	2000	Hospital inpatient	2004	Summary Psychiatric	2004	Health-related outcomes > Hospital inpatient > Summary Psychiatric
24508	CONTINUOUS	269471	0.00146793848127684	-0.00212713504236166	0.00506301200491534	0.423540586688677	LINEAR	Distance (Euclidean) to coast		100088	Additional exposures	113	Local environment	151	Greenspace and coastal proximity	151	Additional exposures > Local environment > Greenspace and coastal proximity
20003#1140874790	CAT-MUL	271402/440(271842)	0.0382192379064853	-0.0553952520259074	0.131828597658012	0.423574708789114	LOGISTIC-BINARY	Treatment/medication code: betamethasone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130670	DATE	270089/1790(271879)	0.0189704888146345	-0.0275268016702554	0.0654682990911178	0.423915066904281	LOGISTIC-BINARY	Date D75 first reported (other diseases of blood and blood-forming organs)		2403	Health-related outcomes		First occurrences		First occurrences	2403	Health-related outcomes > First occurrences > Blood, blood-forming organs and certain immune disorders
132472	DATE	271394/485(271879)	0.036373661167983	-0.0527883818537626	0.125538066078522	0.423959749611993	LOGISTIC-BINARY	Date Q23 first reported (congenital malformations of aortic and mitral valves)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
22601#41342672	CAT-MUL	55382/37(55419)	0.131810667066905	-0.191202445640197	0.455148870320936	0.424065993128267	LOGISTIC-BINARY	Job coding: rail transport/traffic clerk, distribution clerk/controller, shipping clerk/controller		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22127	CAT-SIN	49389/7207(56596)	-0.0100859672462754	-0.0348337871319779	0.0146615797844856	0.424398009992937	LOGISTIC-BINARY	Doctor diagnosed asthma		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
22631	CONTINUOUS	1073	0.045536588930384	-0.0662572054402012	0.157330383300969	0.424583043959562	ORDERED-LOGISTIC	Period spent working day shifts		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141192302	CAT-MUL	271824/18(271842)	0.188120952696083	-0.273756555801201	0.650004904891478	0.424633714359295	LOGISTIC-BINARY	Treatment/medication code: opatanol 1mg/ml eye drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#8543	CAT-MUL	271854/25(271879)	-0.158996554005051	-0.54953651970165	0.231023213616397	0.424634065623995	LOGISTIC-BINARY	Histology of cancer tumour: Paget disease and intraductal carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
40011#8094	CAT-MUL	271828/51(271879)	0.111651920721599	-0.162775686780412	0.386035996371513	0.425154261922105	LOGISTIC-BINARY	Histology of cancer tumour: Basosquamous carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1141201038	CAT-MUL	271794/48(271842)	0.115222813658929	-0.167964662020681	0.398597031423235	0.425310408718524	LOGISTIC-BINARY	Treatment/medication code: valsartan+hydrochlorothiazide 80mg/12.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6144#2	CAT-MUL	265020/6140(271160)	0.0102894964594	-0.0150249514995106	0.0356039264644833	0.425618526578958	LOGISTIC-BINARY	"Never eat eggs, dairy, wheat, sugar": Dairy products		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
20003#1141145830	CAT-MUL	271832/10(271842)	0.251389364334637	-0.36767811304293	0.870111993922994	0.425694206819557	LOGISTIC-BINARY	Treatment/medication code: fybozest orange 3.5g s/f granules		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140867850	CAT-MUL	271820/22(271842)	-0.169706608804383	-0.587389624894517	0.248017541880322	0.425788538153214	LOGISTIC-BINARY	Treatment/medication code: phenelzine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#35643215	CAT-MUL	55373/46(55419)	-0.117854223167009	-0.408037537177831	0.172217434362804	0.425908501175569	LOGISTIC-BINARY	Job coding: careers adviser or vocational guidance specialist, placement advisor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41246#1070	CAT-MUL	260021/109(260130)	0.0762124863465382	-0.111461168329916	0.263899442381529	0.426081670403022	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Allergy		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140910372	CAT-MUL	271832/10(271842)	0.251585546562741	-0.368511176861955	0.870673992624083	0.42613794932343	LOGISTIC-BINARY	Treatment/medication code: chloramiphene		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41249#2009	CAT-MUL	270360/985(271345)	0.0256405492217236	-0.0375282882459445	0.0887841762847498	0.426159167538821	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: Home accident		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
1001	CAT-SIN	25690	-0.00906708138492515	-0.0314063257137781	0.0132721629439278	0.426320041947976	ORDERED-LOGISTIC	Duration of strenuous sports		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
6155#100	CAT-MUL	84435/186287(270722)	0.00331697733806436	-0.00485586952648675	0.011489925304503	0.426348174549216	LOGISTIC-BINARY	Vitamin and mineral supplements		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
20003#1140876006	CAT-MUL	271794/48(271842)	0.114723431439461	-0.168339232869051	0.397476149412783	0.426721961198873	LOGISTIC-BINARY	Treatment/medication code: polyvinyl alcohol 1% eye drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
42007-11	CAT-SIN	7289/12021	-999	-999	-999	0.427212120797443	MULTINOMIAL-LOGISTIC	Source of stroke report		100091	Health-related outcomes	42	Algorithmically-defined outcomes	43	Stroke outcomes	43	Health-related outcomes > Algorithmically-defined outcomes > Stroke outcomes
41225#6	CAT-MUL	2965/11(2976)	0.235154943587467	-0.356494954237835	0.806318846682074	0.427244935229876	LOGISTIC-BINARY	Resuscitation methods: Positive pressure by endotracheal tube, drugs administered		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
20102#2	CAT-MUL	105236/3436(108672)	-0.0137880312128345	-0.0478417609881585	0.0202657706843984	0.427436441294003	LOGISTIC-BINARY	Thickness of butter/margarine spread on crackers/crispbreads: medium		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41246#1450	CAT-MUL	260046/77(260123)	-0.0904399078798	-0.314118330406173	0.132857187844519	0.427625061575758	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Endocrinology & Diabetes		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1141145630	CAT-MUL	271756/86(271842)	-0.0856562500694817	-0.297440309410717	0.126170157508701	0.42797262689917	LOGISTIC-BINARY	Treatment/medication code: nitromin 400micrograms cfc-free spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#D430	CAT-MUL	271867/12(271879)	-0.228274042305843	-0.794228237617134	0.337971866770906	0.429339199538461	LOGISTIC-BINARY	Type of cancer: ICD10: D43.0 Brain, supratentorial		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41227#3	CAT-MUL	3027/11(3038)	0.238030713761713	-0.364353715683092	0.816717585909468	0.429457264709059	LOGISTIC-BINARY	Status of baby at birth: Stillbirth: intra-partum		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
104420	CAT-SIN	108672	-0.0100099292147535	-0.0348420003663307	0.0148221419368237	0.429483409918423	ORDERED-LOGISTIC	Prune intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
100740	CAT-SIN	108672	-0.0145337733584765	-0.0505942532753827	0.0215267065584298	0.429546272447676	ORDERED-LOGISTIC	Other alcohol intake		100089	Online follow-up	100090	Diet by 24-hour recall	100100	Alcoholic beverages yesterday	100100	Online follow-up > Diet by 24-hour recall > Alcoholic beverages yesterday
