varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41249#1004	CAT-MUL	271133/209(271342)	0.0670131938962194	-0.0690362253236041	0.203020390245388	0.334265797098508	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Elective admission: Welsh Assembly Government 2nd Offer Scheme		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40006#C482	CAT-MUL	271794/85(271879)	-0.104917846798975	-0.318158615553928	0.107920564062944	0.334416161210153	LOGISTIC-BINARY	Type of cancer: ICD10: C48.2 Peritoneum, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1141152098	CAT-MUL	271801/41(271842)	0.150541095288037	-0.155407667102977	0.456125370023329	0.334583464790789	LOGISTIC-BINARY	Treatment/medication code: rinatec 0.03% aqueous nasal spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140866450	CAT-MUL	271804/38(271842)	0.156551320593111	-0.161967612062125	0.474566442451193	0.334983548544148	LOGISTIC-BINARY	Treatment/medication code: bendrofluazide+potassium 2.5mg/7.7mmol m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140911698	CAT-MUL	271732/110(271842)	0.0920841505556021	-0.0952204252921537	0.279291604001513	0.335132161784913	LOGISTIC-BINARY	Treatment/medication code: slozem 120mg m/r capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C66	CAT-MUL	271791/88(271879)	-0.10296179818865	-0.312442093798091	0.106395915594187	0.335230122694541	LOGISTIC-BINARY	Type of cancer: ICD10: C66 Malignant neoplasm of ureter		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20087#177	CAT-MUL	108500/172(108672)	0.0735702247622444	-0.0761038256686027	0.223282242717997	0.335402722818087	LOGISTIC-BINARY	Types of spread used on bread/crackers: Very low fat dairy spread on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1141162526	CAT-MUL	271789/53(271842)	-0.132688476858248	-0.402949296940041	0.137163585018041	0.33554205764864	LOGISTIC-BINARY	Treatment/medication code: benadryl allergy relief 8mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130728	DATE	271747/132(271879)	0.0838954877310491	-0.0869214541792313	0.254590892818671	0.335566790964259	LOGISTIC-BINARY	Date E24 first reported (cushing's syndrome)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
3137	INTEGER	247511	0.00203574035330928	-0.00700123365500411	0.0110727143616227	0.336048613870643	ORDERED-LOGISTIC	Number of measurements made		100000	UK Biobank Assessment Centre	100006	Physical measures	100020	Spirometry	100020	UK Biobank Assessment Centre > Physical measures > Spirometry
41229#5MK	CAT-MUL	271840/39(271879)	0.153967482683809	-0.160019420004482	0.46789933643355	0.336468348002798	LOGISTIC-BINARY	PCT responsible for patient data: TELFORD AND WREKIN PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140872050	CAT-MUL	271831/11(271842)	0.289518688663888	-0.302435399417666	0.879470255578593	0.336986067337629	LOGISTIC-BINARY	Treatment/medication code: cafergot tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131130	DATE	268355/3524(271879)	-0.0163192830144685	-0.049641619624769	0.0169994937594742	0.337086627199468	LOGISTIC-BINARY	Date H01 first reported (other inflammation of eyelid)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
20434	INTEGER	37020	-0.00470766444709901	-0.0143289899131215	0.00491366101892344	0.337549122635514	LINEAR	Age at last episode of depression		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
20108#5	CAT-MUL	102258/6414(108672)	0.0123491819659369	-0.0128901516806332	0.037589513769922	0.337568674718293	LOGISTIC-BINARY	Ingredients in canned soup: Vegetables		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
22601#91392708	CAT-MUL	55358/61(55419)	-0.122798182922883	-0.373846019636222	0.128489037854659	0.337857076724897	LOGISTIC-BINARY	Job coding: other work in this industry: factory hand, mate, assistant, handler, loader		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
5106	INTEGER	53763	-0.00412272555139142	-0.0125663111857797	0.00432086008299685	0.33856772682074	LINEAR	6mm strong meridian angle (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
22601#24333290	CAT-MUL	55360/59(55419)	-0.124424213191468	-0.378955580185959	0.130772449645583	0.338574108337485	LOGISTIC-BINARY	Job coding: quantity surveyor, quantity survey technician		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131620	DATE	236998/34881(271879)	0.00553559859295171	-0.00580255493408523	0.0168736804001167	0.338610086443099	LOGISTIC-BINARY	Date K44 first reported (diaphragmatic hernia)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
22150	INTEGER	982	0.0243002567772528	-0.025518911314038	0.0741194248685436	0.338701430008561	LINEAR	Age COPD (Chronic Obstructive Pulmonary Disease) diagnosed by doctor		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
20003#1140881702	CAT-MUL	271615/227(271842)	-0.063525329757295	-0.193709697691968	0.0666377933824624	0.338790948833982	LOGISTIC-BINARY	Treatment/medication code: adalate 10mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20093#1	CAT-MUL	105225/3447(108672)	0.0166001783149438	-0.0174135701923608	0.0506168143061656	0.338807309366783	LOGISTIC-BINARY	Type of large bap eaten: white		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1140910640	CAT-MUL	271628/214(271842)	0.065465923545506	-0.0687489474570227	0.199583580745499	0.338893186604034	LOGISTIC-BINARY	Treatment/medication code: luteine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20553#4	CAT-MUL	71811/1867(73678)	0.0225364090227859	-0.023664524425026	0.0687473721686866	0.339089359416684	LOGISTIC-BINARY	Methods of self-harm used: Ingesting a medication in excess of the normal dose		100089	Online follow-up	136	Mental health	146	Self-harm behaviours	146	Online follow-up > Mental health > Self-harm behaviours
20003#1141189390	CAT-MUL	271825/17(271842)	0.23111616137446	-0.242966916477604	0.704629998702933	0.339167768870071	LOGISTIC-BINARY	Treatment/medication code: mesren mr 400mg m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#3119	CAT-MUL	54243/1176(55419)	-0.0281988160138253	-0.0860706394732386	0.0296815837843983	0.339592344756708	LOGISTIC-BINARY	Job code - historical: Science and engineering technicians n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41249#2013	CAT-MUL	264503/6867(271370)	0.0116840035956634	-0.0123182352542557	0.0356854885571351	0.340008592130159	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: Consultant clinic of this or another health care provider		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41229#5JE	CAT-MUL	270197/1682(271879)	0.0233717895583019	-0.0246553489098762	0.071390753022716	0.340123725595242	LOGISTIC-BINARY	PCT responsible for patient data: BARNSLEY PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
5855-3	CAT-SIN	5308/7683	-999	-999	-999	0.340228785942118	MULTINOMIAL-LOGISTIC	Which eye(s) affected by astigmatism		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
20003#1140927544	CAT-MUL	271832/10(271842)	-0.302137721593373	-0.923489309241766	0.319382318750854	0.340488892509305	LOGISTIC-BINARY	Treatment/medication code: glyceryl trinitrate patch		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141168752	CAT-MUL	271579/263(271842)	0.0587954553572951	-0.0621436981205829	0.179686984584808	0.340568731059358	LOGISTIC-BINARY	Treatment/medication code: peptac liquid		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140868458	CAT-MUL	271738/104(271842)	0.0935703946372425	-0.0989713692683681	0.285889474676048	0.340572799986675	LOGISTIC-BINARY	Treatment/medication code: hormonin tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22663	INTEGER	45601	0.00415657722581976	-0.00440143401440491	0.0127145884660444	0.341117954356181	LINEAR	Year gap started		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#82133380	CAT-MUL	55402/17(55419)	0.231128509750524	-0.243777756362982	0.708895400327614	0.341128999493488	LOGISTIC-BINARY	Job coding: bus or coach driver, minibus driver		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40011#9650	CAT-MUL	271781/98(271879)	-0.0963407709682141	-0.294807640680809	0.102045919991974	0.341296812561862	LOGISTIC-BINARY	Histology of cancer tumour: Hodgkin lymphoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140864734	CAT-MUL	271718/124(271842)	-0.0855938803247288	-0.261949245406092	0.0906557372499893	0.341328086151366	LOGISTIC-BINARY	Treatment/medication code: combivent inhaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140878330	CAT-MUL	271819/23(271842)	-0.198432947301075	-0.608012689117089	0.210643447638136	0.342019751356844	LOGISTIC-BINARY	Treatment/medication code: sudocrem cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
4849-1	CAT-SIN	93548/95807	-999	-999	-999	0.342363635063321	MULTINOMIAL-LOGISTIC	Hearing test done		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
40006#D320	CAT-MUL	271506/373(271879)	-0.0491323442154309	-0.150764312707612	0.0524640746032038	0.343293387310909	LOGISTIC-BINARY	Type of cancer: ICD10: D32.0 Cerebral meninges		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
40006#D046	CAT-MUL	271719/160(271879)	-0.0750330432235775	-0.230317613541849	0.0801655572448041	0.343480517129691	LOGISTIC-BINARY	Type of cancer: ICD10: D04.6 Skin of upper limb, including shoulder		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41247#2005	CAT-MUL	270649/1230(271879)	-0.0273186996309429	-0.0838535013803729	0.0291951384270224	0.343493576218225	LOGISTIC-BINARY	Patient classification on admission (recoded): Day case: In inpatient ward and retained overnight		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40011#8503	CAT-MUL	271811/68(271879)	-0.114898902566406	-0.352848373477066	0.122748389537032	0.343643706077549	LOGISTIC-BINARY	Histology of cancer tumour: Intraductal papillary adenocarcinoma with invasion		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
90147	CONTINUOUS	48837	0.0134571655477815	-0.0143930133597972	0.0413073444553602	0.343657817348277	ORDERED-LOGISTIC	Fraction acceleration <= 900 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
20003#1140888538	CAT-MUL	270062/1780(271842)	0.0225301234968574	-0.0241046239673074	0.0691588841786718	0.343659620999524	LOGISTIC-BINARY	Treatment/medication code: zinc product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140882730	CAT-MUL	271821/21(271842)	0.206376567252352	-0.221748749822339	0.633175593347226	0.344079020209122	LOGISTIC-BINARY	Treatment/medication code: colifoam 10% foam		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132310	DATE	271842/37(271879)	0.156298057531482	-0.167768391055971	0.479771564276713	0.344099264177902	LOGISTIC-BINARY	"Date O98 first reported (maternal infectious and parasitic diseases classifiable elsewhere but complicating pregnancy, childbirth and the puerperium)"		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
20453	CAT-SIN	73868	0.00884035805461887	-0.00948758668421112	0.0271683027934489	0.344410954743227	ORDERED-LOGISTIC	Ever taken cannabis		100089	Online follow-up	136	Mental health	143	Cannabis use	143	Online follow-up > Mental health > Cannabis use
130910	DATE	263978/7901(271879)	0.0108228063491314	-0.0116149637582854	0.0332595009165871	0.34442745887541	LOGISTIC-BINARY	"Date F43 first reported (reaction to severe stress, and adjustment disorders)"		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
20003#1140910750	CAT-MUL	271813/29(271842)	0.175304204798108	-0.188424147008025	0.538476873965202	0.344512843470843	LOGISTIC-BINARY	Treatment/medication code: glycerol suppository		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132560	DATE	271856/23(271879)	-0.197016291241413	-0.60551363236082	0.211438343865888	0.344556645139606	LOGISTIC-BINARY	Date Q75 first reported (other congenital malformations of skull and face bones)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
22601#81382716	CAT-MUL	55404/15(55419)	0.241340826548738	-0.260210786800277	0.740918604992567	0.344559119827542	LOGISTIC-BINARY	Job coding: routine laboratory tester		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
4609	INTEGER	40272	0.00467516242596992	-0.00502095917126056	0.0143712840232004	0.344633453336383	LINEAR	Longest period of depression		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
20003#1141168326	CAT-MUL	271268/574(271842)	-0.039578135420771	-0.121689492745625	0.0424896221355348	0.344672054975188	LOGISTIC-BINARY	Treatment/medication code: kliovance 1mg/0.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#81312795	CAT-MUL	55356/63(55419)	0.119302541974848	-0.128128603127176	0.367073960031569	0.344923329694866	LOGISTIC-BINARY	Job coding: wireman, coil winder, wirer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131902	DATE	271853/26(271879)	-0.185441186742817	-0.57032514944195	0.199316795906153	0.344959198376394	LOGISTIC-BINARY	Date M36 first reported (systemic disorders of connective tissue in diseases classified elsewhere)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
22617#2443	CAT-MUL	55289/130(55419)	0.082865716776365	-0.0891712682796455	0.254982409101584	0.345216099095958	LOGISTIC-BINARY	Job code - historical: Probation officers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20001#1004	CAT-MUL	271777/65(271842)	0.117013769944534	-0.126144077492459	0.360091763429022	0.34545975296989	LOGISTIC-BINARY	"Cancer code, self-reported": cancer of lip/mouth/pharynx/oral cavity		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
41245#1560	CAT-MUL	260510/10150(270660)	-0.0101522503620091	-0.0312490053101883	0.0109423889711258	0.345558664712213	LOGISTIC-BINARY	Main speciality of consultant (recoded): Obstetrics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22601#91392782	CAT-MUL	55363/56(55419)	-0.126623355008489	-0.389789079124359	0.13678634174594	0.345821143404001	LOGISTIC-BINARY	Job coding: other work in this industry: factory hand, mate, assistant, handler, loader		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41229#5QF	CAT-MUL	266347/5532(271879)	-0.0128588989442162	-0.0395950568670695	0.013874980891346	0.345834270777346	LOGISTIC-BINARY	PCT responsible for patient data: BERKSHIRE WEST PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22617#1222	CAT-MUL	55350/69(55419)	-0.11387064723348	-0.350765292487585	0.122791503298445	0.345858926727425	LOGISTIC-BINARY	Job code - historical: Conference and exhibition managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
100710	CAT-SIN	108672	0.00691957316110418	-0.00747137527272735	0.0213105215949357	0.346082152248919	ORDERED-LOGISTIC	Beer/cider intake		100089	Online follow-up	100090	Diet by 24-hour recall	100100	Alcoholic beverages yesterday	100100	Online follow-up > Diet by 24-hour recall > Alcoholic beverages yesterday
20003#1141188524	CAT-MUL	271829/13(271842)	-0.261861961088974	-0.807122428519523	0.282510239299399	0.346144829686448	LOGISTIC-BINARY	Treatment/medication code: niquitin cq 2mg mint lozenge		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132572	DATE	271862/17(271879)	0.22836854394516	-0.247417180694307	0.703927949205609	0.346746592121086	LOGISTIC-BINARY	Date Q81 first reported (epidermolysis bullosa)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
22617#5491	CAT-MUL	55373/46(55419)	0.13907265879453	-0.150688522952099	0.429188021820807	0.34710385664404	LOGISTIC-BINARY	Job code - historical: Glass and ceramics makers, decorators and finishers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131076	DATE	268861/3018(271879)	-0.0172189345805953	-0.0531463924330939	0.0187032577671227	0.347489587112292	LOGISTIC-BINARY	Date G57 first reported (mononeuropathies of lower limb)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
20497	CAT-SIN	73864	0.0076763124942993	-0.00834663710120997	0.0236992620898086	0.347725249920181	ORDERED-LOGISTIC	Repeated disturbing thoughts of stressful experience in past month		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
40006#C969	CAT-MUL	271867/12(271879)	0.27068200302385	-0.294476836888765	0.835368477281841	0.347731684223442	LOGISTIC-BINARY	Type of cancer: ICD10: C96.9 Malignant neoplasms of lymphoid, haematopoietic and related tissue, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
90138	CONTINUOUS	48837	0.00799900338729655	-0.00870176787699344	0.0246997746515865	0.34784842490822	ORDERED-LOGISTIC	Fraction acceleration <= 375 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
102050	CAT-SIN	108672	-0.0144127554636561	-0.0445077715488239	0.0156822606215117	0.347891629907037	ORDERED-LOGISTIC	Croissant intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
6142#2	CAT-MUL	164741/106325(271066)	-0.00541658783889002	-0.0167279274142143	0.00589465440532422	0.347952009044383	LOGISTIC-BINARY	Current employment status: Retired		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
20001#99999	CAT-MUL	271515/327(271842)	0.0519567917468126	-0.0566246880730239	0.160490536128076	0.348214086057017	LOGISTIC-BINARY	"Cancer code, self-reported": unclassifiable		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
130024	DATE	271867/12(271879)	-0.271696043300019	-0.840378584918156	0.296345849090156	0.348820602674095	LOGISTIC-BINARY	Date A17 first reported (tuberculosis of nervous system)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20003#1141172928	CAT-MUL	271535/307(271842)	-0.0535215342466991	-0.165517087904651	0.0584376631051188	0.348820710246604	LOGISTIC-BINARY	Treatment/medication code: neoclarityn 5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#1142	CAT-MUL	55095/324(55419)	-0.0523013762406238	-0.161760820645062	0.0571414190206481	0.348960377765824	LOGISTIC-BINARY	Job code - historical: Customer care managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
4957-4	CAT-SIN	78507/92958	-999	-999	-999	0.34921817730718	MULTINOMIAL-LOGISTIC	FI3 : word interpolation		100000	UK Biobank Assessment Centre	100026	Cognitive function	100027	Fluid intelligence / reasoning	100027	UK Biobank Assessment Centre > Cognitive function > Fluid intelligence / reasoning
40013#1533	CAT-MUL	271838/41(271879)	-0.146714166163144	-0.454207996666683	0.160216992575746	0.349232728241548	LOGISTIC-BINARY	Type of cancer: ICD9: 1533 Malignant neoplasm of sigmoid colon		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140862770	CAT-MUL	271774/68(271842)	0.113626441281998	-0.124462364473393	0.351484471260077	0.34934522631669	LOGISTIC-BINARY	Treatment/medication code: zirtek 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
4255	INTEGER	28471	-0.00536296323150388	-0.0165998682721437	0.00587394180913594	0.34955983598909	LINEAR	Time last key touched		100000	UK Biobank Assessment Centre	100026	Cognitive function	100029	Numeric memory	100029	UK Biobank Assessment Centre > Cognitive function > Numeric memory
102220	CAT-SIN	108666	-0.013448910901502	-0.0416453082301938	0.0147474864271897	0.349909982283706	ORDERED-LOGISTIC	Cheesecake intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20181-4	CAT-SIN	11201/17563	-999	-999	-999	0.350228023286872	MULTINOMIAL-LOGISTIC	FI9 : concept interpolation		100089	Online follow-up	116	Cognitive function online	118	Fluid intelligence / reasoning	118	Online follow-up > Cognitive function online > Fluid intelligence / reasoning
131852	DATE	270955/924(271879)	0.0307853851660177	-0.0338149205294635	0.0953767974628	0.350241514554481	LOGISTIC-BINARY	Date M07 first reported (psoriatic and enteropathic arthropathies)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
20097#2	CAT-MUL	105585/3087(108672)	-0.01707150678393	-0.0529068685423062	0.0187625720199522	0.350437010985643	LOGISTIC-BINARY	Size of rose wine glass drunk: medium (175ml)		100089	Online follow-up	100090	Diet by 24-hour recall	100100	Alcoholic beverages yesterday	100100	Online follow-up > Diet by 24-hour recall > Alcoholic beverages yesterday
130064	DATE	271262/617(271879)	-0.0376337839525145	-0.116676584021125	0.0413940926432897	0.350682529071027	LOGISTIC-BINARY	Date A38 first reported (scarlet fever)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
1001	CAT-SIN	25690	-0.0106858951973211	-0.0331314639402676	0.0117596735456254	0.350767401554393	ORDERED-LOGISTIC	Duration of strenuous sports		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
20003#1140866122	CAT-MUL	270291/1551(271842)	-0.02379530928629	-0.0738237635961472	0.0262217843177132	0.351145298685813	LOGISTIC-BINARY	Treatment/medication code: bendrofluazide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20086#9	CAT-MUL	106801/1871(108672)	0.0217629302092934	-0.0240053302961899	0.0675315058186691	0.351349673794043	LOGISTIC-BINARY	Type of special diet followed: Lactose-free		100089	Online follow-up	100090	Diet by 24-hour recall	100097	Typical diet yesterday	100097	Online follow-up > Diet by 24-hour recall > Typical diet yesterday
20003#1141153006	CAT-MUL	271612/230(271842)	0.0614753845190388	-0.0679493550301797	0.190834579229986	0.351746252859572	LOGISTIC-BINARY	Treatment/medication code: aprovel 75mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#23193429	CAT-MUL	55354/65(55419)	-0.116128707286069	-0.360820767824809	0.128245269207439	0.351962171049785	LOGISTIC-BINARY	Job coding: day nursery manager or owner		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40006#C030	CAT-MUL	271862/17(271879)	0.225376808870093	-0.249931538337042	0.699126020902175	0.351992831539348	LOGISTIC-BINARY	Type of cancer: ICD10: C03.0 Upper gum		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
90015	CAT-SIN	3337/45500(48837)	-0.0167268509520394	-0.0519712789472821	0.0185134849506202	0.352230451179089	LOGISTIC-BINARY	"Data quality, good wear time"		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
20003#1140869256	CAT-MUL	271817/25(271842)	-0.186495146872334	-0.579266901735028	0.206989735456774	0.352565127468412	LOGISTIC-BINARY	Treatment/medication code: brevinor tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#52412528	CAT-MUL	55377/42(55419)	0.144054377627419	-0.159058616717571	0.448528195534972	0.352590989596925	LOGISTIC-BINARY	Job coding: electrician, electrical fitter		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
