varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
20401	CAT-SIN	68723/4410(73133)	-0.015828275504203	-0.0464530007386467	0.0147895872741961	0.310969735010412	LOGISTIC-BINARY	Ever addicted to any substance or behaviour		100089	Online follow-up	136	Mental health	141	Addictions	141	Online follow-up > Mental health > Addictions
22617#3564	CAT-MUL	55196/223(55419)	0.0679878905694887	-0.063627751748266	0.199447882360138	0.310986326572653	LOGISTIC-BINARY	Job code - historical: Careers advisers and vocational guidance specialists		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40013#1820	CAT-MUL	271821/58(271879)	-0.133381898774826	-0.391540793939267	0.124575702534216	0.311042017905666	LOGISTIC-BINARY	Type of cancer: ICD9: 1820 Malignant neoplasm of corpus uteri, except isthmus		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131640	DATE	249064/22815(271879)	0.00705110234898753	-0.00660224438041557	0.020703969527133	0.311425134983107	LOGISTIC-BINARY	Date K59 first reported (other functional intestinal disorders)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
40011#8650	CAT-MUL	271866/13(271879)	-0.282190207183227	-0.829852220963196	0.263278524879627	0.311633919832001	LOGISTIC-BINARY	Histology of cancer tumour: Interstitial cell tumor		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140866280	CAT-MUL	271590/252(271842)	0.0638168556255671	-0.0599112392306923	0.187467591285512	0.311896394870093	LOGISTIC-BINARY	Treatment/medication code: bumetanide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140862944	CAT-MUL	271692/150(271842)	0.0827069496155445	-0.0776478053835963	0.242954843258826	0.311901888642869	LOGISTIC-BINARY	Treatment/medication code: carbocisteine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131052	DATE	257565/14314(271879)	0.00873118371624012	-0.00819229707777134	0.0256534325391512	0.311906820955981	LOGISTIC-BINARY	Date G43 first reported (migraine)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
20087#190	CAT-MUL	107532/1140(108672)	0.0301326807877058	-0.0282998676792392	0.0885611100384284	0.312108130055618	LOGISTIC-BINARY	Types of spread used on bread/crackers: Low fat unknown margarine on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41229#5D8	CAT-MUL	268649/3230(271879)	0.0179674609908415	-0.0168751901816152	0.0528071100997096	0.312134352868266	LOGISTIC-BINARY	PCT responsible for patient data: NORTH TYNESIDE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20001#1020	CAT-MUL	271396/446(271842)	-0.0479850420081871	-0.141079682750218	0.0450769968268008	0.312289195947552	LOGISTIC-BINARY	"Cancer code, self-reported": large bowel cancer/colorectal cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
22607#0	CAT-MUL	9236/46055(55291)	-0.0115366449127151	-0.0339283746756146	0.0108561615485644	0.312588993292072	LOGISTIC-BINARY	Workplace very cold: Rarely/never		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131086	DATE	268453/3426(271879)	0.0173901907507247	-0.0163721353258472	0.0511483698855809	0.312680408659508	LOGISTIC-BINARY	Date G62 first reported (other polyneuropathies)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
132446	DATE	271784/95(271879)	-0.103629180163058	-0.305096358478149	0.0975789897549118	0.313058281739618	LOGISTIC-BINARY	Date Q07 first reported (other congenital malformations of nervous system)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
20089#465	CAT-MUL	16886/91786(108672)	-0.00846059720132273	-0.0249008173996439	0.00797979200487446	0.313139426677892	LOGISTIC-BINARY	Type of meals eaten: Home cooked meals		100089	Online follow-up	100090	Diet by 24-hour recall	100105	Meal type yesterday	100105	Online follow-up > Diet by 24-hour recall > Meal type yesterday
131464	DATE	246034/25845(271879)	0.0066071165681111	-0.00623247930669636	0.0194461772437306	0.313165997277093	LOGISTIC-BINARY	Date J30 first reported (vasomotor and allergic rhinitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
23054	CAT-SIN	2340/2961(5301)	-0.0284265752239342	-0.0837273073168913	0.0268337607513343	0.313429357427762	LOGISTIC-BINARY	CMV seropositivity for Human Cytomegalovirus		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
22601#71213337	CAT-MUL	54938/481(55419)	0.0462844988369462	-0.0437671954145282	0.136306145669988	0.313659684241662	LOGISTIC-BINARY	Job coding: collector/door-to-door salesperson, canvasser, credit agent, insurance agent, travelling salesperson, commercial traveller		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#7121	CAT-MUL	54938/481(55419)	0.0462844988369462	-0.0437671954145282	0.136306145669988	0.313659684241662	LOGISTIC-BINARY	Job code - historical: Collector salespersons and credit agents		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
102320	CAT-SIN	108672	-0.0251961266385309	-0.0742184000136767	0.023826146736615	0.313740319901212	ORDERED-LOGISTIC	Diet sweets intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
131612	DATE	253198/18681(271879)	0.00796291453321613	-0.00753335502439751	0.0234589942614992	0.313857512198377	LOGISTIC-BINARY	Date K40 first reported (inguinal hernia)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20481	CAT-SIN	2896/296(3192)	0.0621871850221576	-0.0588918779495478	0.183358282932843	0.314096806552823	LOGISTIC-BINARY	Self-harmed in past year		100089	Online follow-up	136	Mental health	146	Self-harm behaviours	146	Online follow-up > Mental health > Self-harm behaviours
20003#1141188426	CAT-MUL	271797/45(271842)	0.149787801092399	-0.14217756500383	0.441302163639802	0.314227405301777	LOGISTIC-BINARY	Treatment/medication code: gavilast-p 75mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
23074	CAT-SIN	3758/1543(5301)	0.0311728532039559	-0.0295333775675924	0.091916168406489	0.314255258217191	LOGISTIC-BINARY	H. pylori Definition II seropositivity for Helicobacter pylori		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
20003#1140870862	CAT-MUL	271564/278(271842)	0.0604733831788436	-0.0573413805359136	0.178223269675407	0.31426491319845	LOGISTIC-BINARY	Treatment/medication code: calcichew forte 2.5g chewable tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#62193379	CAT-MUL	55394/25(55419)	-0.203511625667581	-0.600846869939701	0.192171471980606	0.314351586059827	LOGISTIC-BINARY	Job coding: other travel assistants, other travel hostess/steward		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
104520	CAT-SIN	108672	-0.0114109026892957	-0.033639494517807	0.0108176891392157	0.314396025216321	ORDERED-LOGISTIC	Melon intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
100540	CAT-SIN	108659	0.0196083856026762	-0.0185975099516409	0.0578142811569934	0.31447778241742	ORDERED-LOGISTIC	Low calorie hot chocolate intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
41224#0	CAT-MUL	3025/220(3245)	0.0704670029188266	-0.0668345667179271	0.207907908080108	0.314527031341272	LOGISTIC-BINARY	Intended delivery places: NHS hospital: midwife ward		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
100014	CONTINUOUS	108681	-0.00302834796674799	-0.00893181852177378	0.0028751225882778	0.314692677508307	LINEAR	Folate		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
130872	DATE	271669/210(271879)	0.0693843249464979	-0.0659382268198809	0.204596538376757	0.314711799119757	LOGISTIC-BINARY	Date F19 first reported (mental and behavioural disorders due to multiple drug use and use of other psychoactive substances)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
22617#8221	CAT-MUL	55392/27(55419)	-0.192554956417221	-0.567904566389252	0.183027382061106	0.314803881417365	LOGISTIC-BINARY	Job code - historical: Crane drivers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40006#C670	CAT-MUL	271860/19(271879)	-0.231375607116219	-0.683161242351132	0.219418152264486	0.314905923296472	LOGISTIC-BINARY	Type of cancer: ICD10: C67.0 Trigone of bladder		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20091#1	CAT-MUL	85047/23625(108672)	0.00743424996104712	-0.00706553040409626	0.0219340963487073	0.31494042399037	LOGISTIC-BINARY	Type of sliced bread eaten: white		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1140866318	CAT-MUL	271831/11(271842)	-0.304058412035107	-0.89772568157522	0.288237860985683	0.314972781716233	LOGISTIC-BINARY	Treatment/medication code: spirolone 25mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130822	DATE	271790/89(271879)	-0.106747977640041	-0.315123466167058	0.101380071547377	0.315050442104173	LOGISTIC-BINARY	Date E84 first reported (cystic fibrosis)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
22601#54342896	CAT-MUL	55221/198(55419)	0.0715931203165605	-0.0681970882413357	0.211205696982132	0.315156805967886	LOGISTIC-BINARY	Job coding: chef, cook, caterer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40006#D320	CAT-MUL	271506/373(271879)	-0.0520791096036906	-0.153776978642483	0.0495644620297891	0.315397303800556	LOGISTIC-BINARY	Type of cancer: ICD10: D32.0 Cerebral meninges		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20109#1	CAT-MUL	108406/266(108672)	-0.0616353466693123	-0.182058042315122	0.058725660603923	0.315652379083285	LOGISTIC-BINARY	Ingredients in homemade soup: Fish		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
100470	CAT-SIN	108672	-0.0112255960728423	-0.033156439977375	0.0107052478316904	0.315776340589085	ORDERED-LOGISTIC	Decaffeinated tea		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
22617#3412	CAT-MUL	55233/186(55419)	-0.0738800463335446	-0.218391070462767	0.0703722230443897	0.315891261349622	LOGISTIC-BINARY	Job code - historical: Authors, writers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40006#D015	CAT-MUL	271869/10(271879)	0.318326544288586	-0.303398248211674	0.940697364216561	0.31596231507615	LOGISTIC-BINARY	Type of cancer: ICD10: D01.5 Liver, gallbladder and bile ducts		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20101#2	CAT-MUL	100259/8413(108672)	0.0113967924202451	-0.0108956140508532	0.0336885781140558	0.316324353175563	LOGISTIC-BINARY	Thickness of butter/margarine spread on bread rolls: medium		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
22617#4131	CAT-MUL	54443/976(55419)	0.032393248235475	-0.0309866482551395	0.0957399292918333	0.316333839771539	LOGISTIC-BINARY	Job code - historical: Filing and other records assistants/clerks		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140868134	CAT-MUL	271803/39(271842)	0.160348830807278	-0.153770490700568	0.473908653875329	0.316617219810099	LOGISTIC-BINARY	Treatment/medication code: ondansetron		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20087#178	CAT-MUL	104841/3831(108672)	0.0164767089009133	-0.0157757147707768	0.0487263454045976	0.316665051257984	LOGISTIC-BINARY	Types of spread used on bread/crackers: Low fat dairy spread on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
130342	DATE	269484/2395(271879)	-0.0205929805117659	-0.0609057004588559	0.0197111972184678	0.316671903404641	LOGISTIC-BINARY	Date B98 first reported (other specified infectious agents as the cause of diseases classified to other chapters)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
22617#9119	CAT-MUL	55316/103(55419)	-0.0991755207393335	-0.293553850466554	0.0947804681028893	0.316768486574659	LOGISTIC-BINARY	Job code - historical: Fishing and agriculture related occupations n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140872290	CAT-MUL	271483/359(271842)	-0.0528586731268313	-0.156458927363529	0.0506799376534582	0.317147192677057	LOGISTIC-BINARY	Treatment/medication code: lamotrigine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140867168	CAT-MUL	271811/31(271842)	-0.179814857528707	-0.532470518509738	0.172487117669764	0.317379465347327	LOGISTIC-BINARY	Treatment/medication code: haloperidol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20544#6	CAT-MUL	69120/4355(73475)	0.0156656505745733	-0.015047514039668	0.0463750552096483	0.317381904153988	LOGISTIC-BINARY	Mental health problems ever diagnosed by a professional: Panic attacks		100089	Online follow-up	136	Mental health	137	Mental distress	137	Online follow-up > Mental health > Mental distress
40006#C20	CAT-MUL	270240/1639(271879)	0.0248219822752915	-0.0238520957268414	0.0734874806357467	0.317496753671963	LOGISTIC-BINARY	Type of cancer: ICD10: C20 Malignant neoplasm of rectum		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131244	DATE	271406/473(271879)	0.0459846599582336	-0.0442322898935557	0.136158745812097	0.317668958294091	LOGISTIC-BINARY	Date H73 first reported (other disorders of tympanic membrane)		2408	Health-related outcomes		First occurrences		First occurrences	2408	Health-related outcomes > First occurrences > Ear and mastoid process disorders
130738	DATE	271506/373(271879)	-0.0518508466128038	-0.153599351388363	0.0498568979384863	0.317793835660939	LOGISTIC-BINARY	Date E29 first reported (testicular dysfunction)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
90140	CONTINUOUS	48837	0.00892904842686757	-0.00860604783308487	0.02646414468682	0.318246148740683	ORDERED-LOGISTIC	Fraction acceleration <= 425 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
22617#2443	CAT-MUL	55289/130(55419)	0.0874986474655786	-0.0844883087279848	0.259251495346338	0.318345832386588	LOGISTIC-BINARY	Job code - historical: Probation officers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141167744	CAT-MUL	271801/41(271842)	0.155761275830218	-0.150318363293509	0.461610703271006	0.318387784856306	LOGISTIC-BINARY	Treatment/medication code: neoral 10mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140870980	CAT-MUL	271827/15(271842)	0.2570637833241	-0.248889105563608	0.761718804864392	0.318740706490395	LOGISTIC-BINARY	Treatment/medication code: calcitriol product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#81392791	CAT-MUL	55409/10(55419)	0.319656672946238	-0.307990820124973	0.951530134769726	0.319074736078256	LOGISTIC-BINARY	Job coding: other assembler, routine operative		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140888362	CAT-MUL	271767/75(271842)	-0.11502734702004	-0.341706578659893	0.111328951806192	0.319584979320315	LOGISTIC-BINARY	Treatment/medication code: pyridoxine preparation		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131446	DATE	271250/629(271879)	0.0397474586566416	-0.0385556758454811	0.118023229956363	0.319699774599579	LOGISTIC-BINARY	Date J13 first reported (pneumonia due to streptococcus pneumoniae)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
40006#C690	CAT-MUL	271867/12(271879)	-0.287533999529553	-0.855024496818408	0.278645418349026	0.320054566845271	LOGISTIC-BINARY	Type of cancer: ICD10: C69.0 Conjunctiva		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140878530	CAT-MUL	271758/84(271842)	0.108472989183443	-0.105485081857066	0.322217819250147	0.320136638996006	LOGISTIC-BINARY	Treatment/medication code: canesten 1% cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
90115	CONTINUOUS	48837	-0.00440663836164127	-0.013094318364843	0.00428104164156044	0.320143033398561	LINEAR	Fraction acceleration <= 40 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
20003#1140884482	CAT-MUL	271819/23(271842)	-0.208167862491875	-0.619576035774709	0.201577739201454	0.32019231976324	LOGISTIC-BINARY	Treatment/medication code: methadone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20001#1059	CAT-MUL	269610/2232(271842)	-0.0211489373677146	-0.0628615380579871	0.0205544120272721	0.320297804235915	LOGISTIC-BINARY	"Cancer code, self-reported": malignant melanoma		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
20003#1140911682	CAT-MUL	271498/344(271842)	-0.053713451894237	-0.159696904607224	0.0522088436852452	0.320407378472281	LOGISTIC-BINARY	Treatment/medication code: selenium ace tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
5204	CONTINUOUS	172/65246(65418)	-0.0757857951947903	-0.225304352691431	0.0737925083627877	0.320587801805861	LOGISTIC-BINARY	Distance of viewer to screen (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100017	UK Biobank Assessment Centre > Physical measures > Eye measures > Visual acuity
93	INTEGER	23633	-0.00610273450497481	-0.0181465129294697	0.00594104391952014	0.320627847015873	LINEAR	"Systolic blood pressure, manual reading"		100000	UK Biobank Assessment Centre	100006	Physical measures	100011	Blood pressure	100011	UK Biobank Assessment Centre > Physical measures > Blood pressure
41248#1002	CAT-MUL	254770/3527(258297)	0.0175785725539286	-0.0171152203713101	0.0522732569981373	0.320665913283287	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Usual Place of residence: Living alone		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40006#C600	CAT-MUL	271868/11(271879)	0.300030283761886	-0.292570224985891	0.892107209539525	0.320668798371589	LOGISTIC-BINARY	Type of cancer: ICD10: C60.0 Prepuce		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22653	INTEGER	1212	-0.0275792083310566	-0.0820476115290572	0.026889194866944	0.320715333108314	LINEAR	Number of night shifts worked monthly during night shift periods		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140882626	CAT-MUL	271753/89(271842)	-0.105304820349701	-0.313325453800811	0.102529429325827	0.320899620698223	LOGISTIC-BINARY	Treatment/medication code: betnesol 0.1% eye/ear/nose drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140870956	CAT-MUL	271598/244(271842)	0.0636381793091628	-0.0620615279310506	0.189258712460895	0.32090744590652	LOGISTIC-BINARY	Treatment/medication code: alfacalcidol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140864820	CAT-MUL	271832/10(271842)	-0.316238036030127	-0.94003519085859	0.308348956910252	0.32096936013471	LOGISTIC-BINARY	Treatment/medication code: cutivate 0.05% cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140875766	CAT-MUL	271828/14(271842)	0.265239681293886	-0.259270386789291	0.788337081589267	0.320994829858291	LOGISTIC-BINARY	Treatment/medication code: fluorometholone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140882274	CAT-MUL	271829/13(271842)	-0.276284644480561	-0.823337550301814	0.268485567901187	0.321186889279439	LOGISTIC-BINARY	Treatment/medication code: oramorph 100mg/5ml concentrated oral solution		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41229#5N3	CAT-MUL	268866/3013(271879)	0.0182118554745896	-0.0177811504857866	0.0541969667061944	0.321284043627017	LOGISTIC-BINARY	PCT responsible for patient data: WAKEFIELD DISTRICT PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22617#9233	CAT-MUL	55008/411(55419)	0.0490984218934651	-0.0479940913114712	0.146090413712578	0.321339733953708	LOGISTIC-BINARY	Job code - historical: Cleaners, domestics		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40011#8120	CAT-MUL	270876/1003(271879)	0.0314819162232715	-0.0307659062761499	0.0937178967952033	0.321507606632541	LOGISTIC-BINARY	Histology of cancer tumour: Transitional cell carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1141178816	CAT-MUL	271803/39(271842)	-0.159102496729832	-0.473938926275312	0.155241473890695	0.321560648886167	LOGISTIC-BINARY	Treatment/medication code: aranesp 10micrograms/0.4ml prefilled syringe		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140865800	CAT-MUL	271056/786(271842)	-0.0354605297452068	-0.105601212548963	0.0346571333407115	0.321659757250636	LOGISTIC-BINARY	Treatment/medication code: lactulose product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132564	DATE	271859/20(271879)	-0.221629397129693	-0.660262377377034	0.216317526705532	0.321667192137754	LOGISTIC-BINARY	Date Q77 first reported (osteochondrodysplasia with defects of growth of tubular bones and spine)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
131184	DATE	269002/2877(271879)	0.0186276972890128	-0.0182212614435177	0.0554724369719888	0.321757799352503	LOGISTIC-BINARY	Date H36 first reported (retinal disorders in diseases classified elsewhere)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
6015	CAT-SIN	47125	0.0198413360917144	-0.0194193501194861	0.0591020223029148	0.321928067951341	ORDERED-LOGISTIC	Chest pain felt during physical activity		100000	UK Biobank Assessment Centre	100006	Physical measures	100012	ECG during exercise	100012	UK Biobank Assessment Centre > Physical measures > ECG during exercise
100370	CAT-SIN	108672	-0.00806068464409031	-0.024019217494628	0.00789784820644736	0.322116290171419	ORDERED-LOGISTIC	Intake of sugar added to coffee		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
20001#1003	CAT-MUL	270957/885(271842)	-0.0334180383128807	-0.0995850836345552	0.0327286305733581	0.322149716431557	LOGISTIC-BINARY	"Cancer code, self-reported": skin cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
20003#1141171940	CAT-MUL	271749/93(271842)	0.102400395746398	-0.100654379731611	0.305168619258921	0.322614143767001	LOGISTIC-BINARY	Treatment/medication code: keppra 250mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140861120	CAT-MUL	271592/250(271842)	0.0626985367291319	-0.0615664446219486	0.186920300240225	0.322619333942795	LOGISTIC-BINARY	Treatment/medication code: coracten sr 10mg m/r capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140870504	CAT-MUL	271773/69(271842)	0.119111187976536	-0.117152330838535	0.355141184807419	0.322829318962704	LOGISTIC-BINARY	Treatment/medication code: hydroxocobalamin product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140855694	CAT-MUL	271816/26(271842)	-0.194305641165676	-0.579857207309754	0.190630227720234	0.322857219266157	LOGISTIC-BINARY	Treatment/medication code: oxygen gas		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
104160	CAT-SIN	108672	-0.00818444766105637	-0.0244166771837849	0.00804778186167219	0.322898701431019	ORDERED-LOGISTIC	Cabbage/kale intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
41251#4000	CAT-MUL	269978/287(270265)	0.0583409668322995	-0.0573689463163859	0.173986728176254	0.322914287622909	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Legal Establishment		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
