varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
20003#1140868608	CAT-MUL	271807/33(271840)	0.170792379360316	-0.170701556429196	0.512606756104584	0.327138252521319	LOGISTIC-BINARY	Treatment/medication code: proscar 5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141181594	CAT-MUL	271733/107(271840)	-0.0945430207577723	-0.283697778323374	0.0945218182350706	0.327156617970856	LOGISTIC-BINARY	Treatment/medication code: estriol product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
5209	INTEGER	59670	-0.00720166884208343	-0.0216243086376777	0.00722097095351082	0.327459232105767	ORDERED-LOGISTIC	Number of rounds to result (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100017	UK Biobank Assessment Centre > Physical measures > Eye measures > Visual acuity
40011#8521	CAT-MUL	271868/11(271879)	-0.293708261716386	-0.88234218845235	0.294602182865356	0.327866186101238	LOGISTIC-BINARY	Histology of cancer tumour: Infiltrating ductular carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140877872	CAT-MUL	271802/38(271840)	0.158681176047723	-0.159531290239179	0.476595301991312	0.328154617292773	LOGISTIC-BINARY	Treatment/medication code: voltaren retard 100mg m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
5485	CAT-SIN	8529/11484(20013)	0.0140825497507173	-0.0141556899779725	0.04232701863513	0.328379615244883	LOGISTIC-BINARY	Leg pain when walking normally		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100038	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Claudication and peripheral artery disease
132260	DATE	269872/2007(271879)	0.0229165844151459	-0.0230481274893156	0.068892875295916	0.328518805216189	LOGISTIC-BINARY	Date O68 first reported (labour and delivery complicated by foetal stress [distress])		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
22601#23163403	CAT-MUL	54692/727(55419)	0.0366011521401023	-0.0368354741713921	0.110055793097996	0.328686426007927	LOGISTIC-BINARY	Job coding: special needs teaching professional (including head teacher)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#2316	CAT-MUL	54692/727(55419)	0.0366011521401023	-0.0368354741713921	0.110055793097996	0.328686426007927	LOGISTIC-BINARY	Job code - historical: Special needs education teaching professionals		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41246#2585	CAT-MUL	260070/69(260139)	-0.117441355469446	-0.353145106753809	0.118225031188863	0.32875015690502	LOGISTIC-BINARY	Treatment speciality of consultant (recoded)		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140862938	CAT-MUL	271820/20(271840)	-0.218688264434122	-0.657984092448725	0.220001033433991	0.32887173049874	LOGISTIC-BINARY	Treatment/medication code: acetylcysteine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#81392781	CAT-MUL	55356/63(55419)	0.123280052846452	-0.124223011585892	0.370930635852009	0.329028596365692	LOGISTIC-BINARY	Job coding: other assembler, routine operative		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40011#8461	CAT-MUL	271609/270(271879)	0.059312027718539	-0.0598983389671249	0.178480945360654	0.32939352741976	LOGISTIC-BINARY	Histology of cancer tumour: Serous surface papillary carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#81392740	CAT-MUL	55387/32(55419)	0.171800930105254	-0.173273556408851	0.517515340392372	0.329595616907904	LOGISTIC-BINARY	Job coding: other assembler, routine operative		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40011#8936	CAT-MUL	271862/17(271879)	0.235707746298728	-0.238915718229537	0.709821633838892	0.329932426157475	LOGISTIC-BINARY	Histology of cancer tumour: Gastrointestinal stromal sarcoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#11513250	CAT-MUL	54587/832(55419)	-0.0341047605449258	-0.102728313138225	0.0345269935223248	0.330037614156245	LOGISTIC-BINARY	Job coding: bank manager, bank section manager, building society manager, post/sub-post office manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1151	CAT-MUL	54587/832(55419)	-0.0341047605449258	-0.102728313138225	0.0345269935223248	0.330037614156245	LOGISTIC-BINARY	Job code - historical: Financial institution managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141192154	CAT-MUL	271825/15(271840)	0.252244584407831	-0.25582223634389	0.760023539597605	0.330333131629843	LOGISTIC-BINARY	Treatment/medication code: metrosa 0.75% gel		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#23193404	CAT-MUL	55375/44(55419)	-0.146397264714811	-0.440974589962324	0.148673239925673	0.33042514230893	LOGISTIC-BINARY	Job coding: principal of dancing/drama/evening school, private music teacher		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41245#1360	CAT-MUL	270552/44(270596)	0.146991458533483	-0.149224554140079	0.443297521542699	0.330828090676	LOGISTIC-BINARY	Main speciality of consultant (recoded): Genito-urinary medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
6146#3	CAT-MUL	259041/10930(269971)	0.00952947956528503	-0.00968820759023657	0.0287472723903576	0.331102414956645	LOGISTIC-BINARY	Attendance/disability/mobility allowance: Blue badge		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100067	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Other sociodemographic factors
131464	DATE	246034/25845(271879)	-0.00636617818698891	-0.0192099583003047	0.00647742126342416	0.331303872885649	LOGISTIC-BINARY	Date J30 first reported (vasomotor and allergic rhinitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41246#1770	CAT-MUL	260077/50(260127)	0.136413631858447	-0.139386191398885	0.411325043089682	0.331426733355024	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Metabolic Diseases		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
2926	INTEGER	61312	0.00724512265584371	-0.00743832671759175	0.0219285720292792	0.33151339604483	ORDERED-LOGISTIC	Number of unsuccessful stop-smoking attempts		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
22146	INTEGER	12666	0.0083135988294073	-0.00846778611539646	0.0250949837742111	0.331531574748728	LINEAR	Age hayfever or allergic rhinitis diagnosed by doctor		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
2345	CAT-SIN	180078/87433(267511)	-0.00428113209349344	-0.0129270453082448	0.00436466793204916	0.331791338276182	LOGISTIC-BINARY	Ever had bowel cancer screening		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100040	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Cancer screening
101020	CAT-SIN	38012	-0.016904805552467	-0.0510535020207852	0.0172438909158513	0.331896757574273	ORDERED-LOGISTIC	Baguette intake		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
131478	DATE	271523/356(271879)	0.0514454150378102	-0.0524810068506268	0.155374361415562	0.331923546963537	LOGISTIC-BINARY	Date J37 first reported (chronic laryngitis and laryngotracheitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
20003#1140863244	CAT-MUL	271807/33(271840)	0.168712083776248	-0.172262329420348	0.509499555967807	0.331975940011469	LOGISTIC-BINARY	Treatment/medication code: valium 2mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41229#5PX	CAT-MUL	271835/44(271879)	0.146313135318732	-0.149554762423487	0.44202371978658	0.332308087468622	LOGISTIC-BINARY	PCT responsible for patient data: MID ESSEX PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
4186-1	CAT-SIN	89385/90455	-999	-999	-999	0.332389159265063	MULTINOMIAL-LOGISTIC	Stiffness method		100000	UK Biobank Assessment Centre	100006	Physical measures	100007	Arterial stiffness	100007	UK Biobank Assessment Centre > Physical measures > Arterial stiffness
41229#5N7	CAT-MUL	270188/1691(271879)	-0.0236633687594088	-0.071517500675392	0.024192253028147	0.332449360555894	LOGISTIC-BINARY	PCT responsible for patient data: DERBY CITY PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
104920	CAT-SIN	38021	0.00910126525081263	-0.00930692019067873	0.027509450692304	0.332488671079187	ORDERED-LOGISTIC	Time spent doing light physical activity		100089	Online follow-up	100090	Diet by 24-hour recall	100108	Physical activity yesterday	100108	Online follow-up > Diet by 24-hour recall > Physical activity yesterday
41246#1015	CAT-MUL	259602/572(260174)	0.040588973092722	-0.0415230101438474	0.122701325223563	0.33260132384079	LOGISTIC-BINARY	Treatment speciality of consultant (recoded)		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40006#C171	CAT-MUL	271848/31(271879)	-0.174103275415001	-0.526251618684692	0.178177812808952	0.33263491610866	LOGISTIC-BINARY	Type of cancer: ICD10: C17.1 Jejunum		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41220#7	CAT-MUL	432/799(1231)	0.058679984467306	-0.0600582508611239	0.177681729769102	0.332893544815183	LOGISTIC-BINARY	Anaesthetics administered post delivery: Other		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
22601#52492949	CAT-MUL	55308/111(55419)	0.0921543388769188	-0.0943625283319039	0.278784350921257	0.332972079666084	LOGISTIC-BINARY	Job coding: electronic engineer (maintenance), alarm engineer, office equipment engineer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
5088	INTEGER	58201	0.00401631327541499	-0.00411849386380561	0.0121511204146356	0.333201909446817	LINEAR	Astigmatism angle (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
20003#1141145812	CAT-MUL	271277/563(271840)	-0.0407982455856538	-0.123467246605719	0.0418602150631498	0.333343643850571	LOGISTIC-BINARY	Treatment/medication code: minerals - magnesium		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
90190	CONTINUOUS	48837	-0.00436878044823645	-0.0132280441712856	0.00449048327481268	0.333777030468835	LINEAR	Sample rate minimum		100088	Additional exposures	1008	Physical activity measurement	1013	Raw accelerometer statistics	1013	Additional exposures > Physical activity measurement > Raw accelerometer statistics
22147	INTEGER	7207	0.010900545298148	-0.0112081515316992	0.0330092421279953	0.33382164021185	LINEAR	Age asthma diagnosed by doctor		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
20003#1140879746	CAT-MUL	271819/21(271840)	-0.210795313478502	-0.638624215236011	0.217086822362009	0.334202096161457	LOGISTIC-BINARY	Treatment/medication code: promazine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
23057	CAT-SIN	1127/4080(5207)	-0.0330393278399969	-0.100136604580929	0.0340136134782028	0.334241715700766	LOGISTIC-BINARY	HHV-6B seropositivity for Human Herpesvirus-6		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
41246#1500	CAT-MUL	260109/19(260128)	0.221727523842571	-0.228293414983895	0.672534923230773	0.334520110200983	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): General pathology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
131536	DATE	271515/364(271879)	-0.0506690969260178	-0.153649277555929	0.0522824201596774	0.334793278125759	LOGISTIC-BINARY	Date J91 first reported (pleural effusion in conditions classified elsewhere)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
6140#1	CAT-MUL	7374/82926(90300)	-0.0117294057337659	-0.035565810006843	0.0121074660210675	0.334815455718452	LOGISTIC-BINARY	Heating type(s) in home: Gas central heating		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
20003#1140882742	CAT-MUL	271806/34(271840)	0.165413480372733	-0.17086813806313	0.501530419922791	0.334868281331066	LOGISTIC-BINARY	Treatment/medication code: efcortelan 0.5% cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20112#11	CAT-MUL	1799/59(1858)	-0.128239344285828	-0.389594240411751	0.132339413374924	0.334914602061734	LOGISTIC-BINARY	Illnesses of adopted father: Parkinson's disease		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
22601#12253173	CAT-MUL	55293/126(55419)	-0.0859069496066952	-0.260542467335523	0.0887481542747332	0.334988321839596	LOGISTIC-BINARY	Job coding: manager of theatre, cinema, museum		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131416	DATE	257927/13952(271879)	0.00845590956630602	-0.00873919212876826	0.0256512010510024	0.335125659214431	LOGISTIC-BINARY	Date I95 first reported (hypotension)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
130990	DATE	271636/243(271879)	0.0618736706544801	-0.0639488334000988	0.187699466404019	0.335138514464727	LOGISTIC-BINARY	"Date F99 first reported (mental disorder, not otherwise specified)"		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
20456	CAT-SIN	4039/321(4360)	-0.0571163046607519	-0.17349851472198	0.0589701274639219	0.33534535909535	LOGISTIC-BINARY	Ever addicted to illicit or recreational drugs		100089	Online follow-up	136	Mental health	141	Addictions	141	Online follow-up > Mental health > Addictions
20003#1140875540	CAT-MUL	271819/21(271840)	-0.209970355077286	-0.637232987560897	0.217223577968994	0.335387928200083	LOGISTIC-BINARY	Treatment/medication code: ibuleve gel		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C718	CAT-MUL	271846/33(271879)	-0.167520252720725	-0.508413280446688	0.173344473799729	0.33542032767571	LOGISTIC-BINARY	Type of cancer: ICD10: C71.8 Overlapping lesion of brain		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
130080	DATE	271754/125(271879)	0.0862268560485433	-0.0892596173737605	0.261727615763972	0.335533839355744	LOGISTIC-BINARY	"Date A48 first reported (other bacterial diseases, not elsewhere classified)"		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
102470	CAT-SIN	38013	-0.0522296482741032	-0.158553453535638	0.0540941569874319	0.335572382337314	ORDERED-LOGISTIC	Savoury biscuits intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20003#1141175204	CAT-MUL	271818/22(271840)	-0.20535846306571	-0.62364545195339	0.212503614135263	0.335646486443458	LOGISTIC-BINARY	Treatment/medication code: oxcarbazepine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
101090	CAT-SIN	38014	0.0269113449522418	-0.0278763262446668	0.0816990161491504	0.335725173546586	ORDERED-LOGISTIC	Bap intake		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
5923	INTEGER	667	0.0254770390643475	-0.0264682969087544	0.0774223750374493	0.335869913056727	LINEAR	Age macular degeneration diagnosed		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
6142#2	CAT-MUL	164826/106239(271065)	0.00556127543924249	-0.00577084804109111	0.0168937495858881	0.336123051995738	LOGISTIC-BINARY	Current employment status: Retired		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
20003#1140868080	CAT-MUL	271733/107(271840)	0.092907846418794	-0.0964737771871954	0.282227459779967	0.336199858722347	LOGISTIC-BINARY	Treatment/medication code: cyclizine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20104#2	CAT-MUL	37698/323(38021)	0.0537436823775566	-0.0558507175831547	0.163305539954056	0.336355879910154	LOGISTIC-BINARY	Thickness of butter/margarine spread on other bread: medium		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
22660#107	CAT-MUL	50534/2097(52631)	0.0215272533705462	-0.022408308656141	0.0654742884402856	0.336938346960615	LOGISTIC-BINARY	Gap coding: Unemployed		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140861000	CAT-MUL	271820/20(271840)	0.215468002286214	-0.224681968035407	0.65556249520478	0.337233484178625	LOGISTIC-BINARY	Treatment/medication code: glytrin 400micrograms spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#32293082	CAT-MUL	54929/490(55419)	-0.0436611032975848	-0.132866147438266	0.0455501769221274	0.33739157207684	LOGISTIC-BINARY	Job coding: other therapist including acupuncturist, aromatherapist, dietician, herbalist, homeopath, hypnotherapist, masseur, orthoptist, osteopath, psychotherapist		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20001#1011	CAT-MUL	271747/93(271840)	0.0995315521482462	-0.103885263699404	0.302958659227882	0.337553687518105	LOGISTIC-BINARY	"Cancer code, self-reported": tongue cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
20003#1140878098	CAT-MUL	271796/44(271840)	0.144787807507736	-0.151242475837007	0.440634728565504	0.337642743820077	LOGISTIC-BINARY	Treatment/medication code: betagan eye drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132310	DATE	271842/37(271879)	0.15741578999703	-0.164301301887187	0.479362253899052	0.337666574796547	LOGISTIC-BINARY	"Date O98 first reported (maternal infectious and parasitic diseases classifiable elsewhere but complicating pregnancy, childbirth and the puerperium)"		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
20003#1140868804	CAT-MUL	271825/15(271840)	-0.247926888207517	-0.754958786763713	0.25888835910567	0.337796780539747	LOGISTIC-BINARY	Treatment/medication code: bonefos 400mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131854	DATE	271811/68(271879)	0.116296789278482	-0.121526212300145	0.354170453775192	0.337866481167273	LOGISTIC-BINARY	Date M08 first reported (juvenile arthritis)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
40013#1734	CAT-MUL	271826/53(271879)	0.13154675154868	-0.137612362757593	0.400585668046491	0.337997339415773	LOGISTIC-BINARY	Type of cancer: ICD9: 1734 Other malignant neoplasm of scalp and skin of neck		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#81142711	CAT-MUL	55402/17(55419)	-0.232967432152471	-0.709510305517781	0.244313272123383	0.3381307259165	LOGISTIC-BINARY	Job coding: bleacher, dyer, treater etc.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140867640	CAT-MUL	271815/25(271840)	-0.191457401944665	-0.583459850361043	0.200558988673263	0.338460756496658	LOGISTIC-BINARY	Treatment/medication code: doxepin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141157252	CAT-MUL	271569/271(271840)	0.0582391588243413	-0.0610526440705333	0.177517401720957	0.338567691673942	LOGISTIC-BINARY	Treatment/medication code: glyceryl trinitrate product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140860308	CAT-MUL	271825/15(271840)	-0.24803720187964	-0.756371418732852	0.260164390287836	0.338765626620479	LOGISTIC-BINARY	Treatment/medication code: metoprolol tartrate+chlorthalidone 100mg/12.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140871686	CAT-MUL	271823/17(271840)	-0.231912749969207	-0.707302699789001	0.243114766077453	0.338787033245621	LOGISTIC-BINARY	Treatment/medication code: remedeine forte tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140909766	CAT-MUL	271628/212(271840)	-0.0657017632525665	-0.200359957393302	0.0689421213234737	0.338893161979307	LOGISTIC-BINARY	Treatment/medication code: multivitamins capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20087#192	CAT-MUL	37946/75(38021)	0.110653302002652	-0.116284851078682	0.33751478289823	0.339126727106452	LOGISTIC-BINARY	Types of spread used on bread/crackers: Cholesterol lowering unknown margarine on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
22601#92293183	CAT-MUL	55370/49(55419)	-0.13643466278164	-0.416201170092795	0.14341050113197	0.339200407076887	LOGISTIC-BINARY	Job coding: stage hand, props hand, scenery hand		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22630#1	CAT-MUL	51788/3631(55419)	-0.0164403297048388	-0.050157832038554	0.0172768061405804	0.339224418614741	LOGISTIC-BINARY	Day shifts worked: Shift pattern was worked for whole of job		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
42005-11	CAT-SIN	5574/7738	-999	-999	-999	0.339389010046401	MULTINOMIAL-LOGISTIC	Source of NSTEMI report		100091	Health-related outcomes	42	Algorithmically-defined outcomes	44	Myocardial infarction outcomes	44	Health-related outcomes > Algorithmically-defined outcomes > Myocardial infarction outcomes
12253-0	CAT-SIN	6392/6603	-999	-999	-999	0.339855296604643	MULTINOMIAL-LOGISTIC	DXA measuring method		100000	UK Biobank Assessment Centre	100003	Imaging	103	DXA assessment	103	UK Biobank Assessment Centre > Imaging > DXA assessment
20003#1140928878	CAT-MUL	271742/98(271840)	-0.0963364029078907	-0.294249715413754	0.101429308657123	0.339871655195479	LOGISTIC-BINARY	Treatment/medication code: zumenon 1mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41221#7	CAT-MUL	6996/773(7769)	-0.036373860972777	-0.111124854230846	0.0382971166622027	0.339889613905037	LOGISTIC-BINARY	Delivery methods: Elective caesarean section		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
6179#4	CAT-MUL	260683/10552(271235)	-0.00947865701081076	-0.0289508522115936	0.00999310537849967	0.340041096682692	LOGISTIC-BINARY	Mineral and other dietary supplements: Zinc		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
6071	INTEGER	40781	0.00466927085347743	-0.00492429083301178	0.0142628325399666	0.340109529513756	LINEAR	Duration at which OCT screen shown (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100016	UK Biobank Assessment Centre > Physical measures > Eye measures > Retinal optical coherence tomography
20003#1140879658	CAT-MUL	271752/88(271840)	0.101648354982043	-0.107406581446552	0.310705358344273	0.340589501112345	LOGISTIC-BINARY	Treatment/medication code: chlorpromazine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
90085	INTEGER	48837	0.0200578609424662	-0.0212087637749018	0.0613244856598343	0.340688096460655	ORDERED-LOGISTIC	Unique minutes of wear in a 24 hour cycle (scattered over multiple days)		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
40013#2340	CAT-MUL	271677/202(271879)	0.0668256254904292	-0.0707735333404044	0.204393243787103	0.341107685176868	LOGISTIC-BINARY	Type of cancer: ICD9: 2340 Carcinoma in situ of eye		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41246#1260	CAT-MUL	260114/10(260124)	-0.300818052913846	-0.920412471893604	0.319121015178465	0.341407609316242	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Clinical Neurophysiology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
103010	CAT-SIN	38021	-0.0185198263820929	-0.0566888864086341	0.0196492336444484	0.341639922291489	ORDERED-LOGISTIC	Sausage intake		100089	Online follow-up	100090	Diet by 24-hour recall	100106	Meat/fish yesterday	100106	Online follow-up > Diet by 24-hour recall > Meat/fish yesterday
20003#1140884640	CAT-MUL	271829/11(271840)	0.288252950999109	-0.304468529555988	0.885241304092608	0.341724482280137	LOGISTIC-BINARY	Treatment/medication code: nerisone 0.1% cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140875454	CAT-MUL	271827/13(271840)	-0.263553406715773	-0.806531786761938	0.280342163398046	0.342045874695868	LOGISTIC-BINARY	Treatment/medication code: robaxin 750mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
