varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
20003#1140878184	CAT-MUL	271778/62(271840)	0.113256942662831	-0.136266110794403	0.362269161209086	0.373149638685013	LOGISTIC-BINARY	Treatment/medication code: sno-tears eye drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132166	DATE	270653/1226(271879)	-0.0256725871982643	-0.0822083836560962	0.0308217648574889	0.373272045832056	LOGISTIC-BINARY	Date O02 first reported (other abnormal products of conception)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
41246#1210	CAT-MUL	260102/21(260123)	-0.194689928030398	-0.624388483506149	0.233211007534912	0.373468710171574	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Clinical genetics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1141187568	CAT-MUL	271828/12(271840)	-0.258420339272831	-0.828930431729489	0.309879158650309	0.373720975273418	LOGISTIC-BINARY	Treatment/medication code: sustiva 600mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#6131	CAT-MUL	55341/78(55419)	-0.100650704919675	-0.322649929615127	0.120949744937289	0.373753117354851	LOGISTIC-BINARY	Job code - historical: Veterinary nurses and assistants		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141173444	CAT-MUL	271818/22(271840)	-0.189922077679932	-0.609417897361242	0.227884611759363	0.373876938275604	LOGISTIC-BINARY	Treatment/medication code: dulco-lax 2.5mg perles		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
2306	CAT-SIN	267277	-0.00334501143664118	-0.0107183536509424	0.00402833077766001	0.373902550759902	ORDERED-LOGISTIC	Weight change compared with 1 year ago		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100042	UK Biobank Assessment Centre > Touchscreen > Health and medical history > General health
20486	CAT-SIN	8388/2243(10631)	-0.021114193107009	-0.0676710017377676	0.0254250607568461	0.373936911090523	LOGISTIC-BINARY	Contemplated self-harm in past year		100089	Online follow-up	136	Mental health	146	Self-harm behaviours	146	Online follow-up > Mental health > Self-harm behaviours
20003#1140926796	CAT-MUL	271813/27(271840)	0.171155807387624	-0.206738801809194	0.548300591264111	0.374106242469847	LOGISTIC-BINARY	Treatment/medication code: mobic 15mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41229#5NH	CAT-MUL	270600/1279(271879)	0.0250582686780052	-0.0302224425446777	0.0803071687302943	0.37416294743647	LOGISTIC-BINARY	PCT responsible for patient data: EAST LANCASHIRE TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22601#34423138	CAT-MUL	55287/132(55419)	0.0772953872942845	-0.093305323885501	0.247672584710349	0.374182326358925	LOGISTIC-BINARY	Job coding: sports coach, instructor, trainer, or manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141180766	CAT-MUL	271830/10(271840)	-0.282383001315508	-0.908575421536354	0.337838273954455	0.374236261726054	LOGISTIC-BINARY	Treatment/medication code: novofem tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#8540	CAT-MUL	271852/27(271879)	0.170767817839502	-0.206681139143542	0.546995065219992	0.374335289581921	LOGISTIC-BINARY	Histology of cancer tumour: Paget disease, mammary		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
6015	CAT-SIN	40973	0.0192538932872305	-0.0232268910981998	0.0617346776726609	0.374411538211892	ORDERED-LOGISTIC	Chest pain felt during physical activity		100000	UK Biobank Assessment Centre	100006	Physical measures	100012	ECG during exercise	100012	UK Biobank Assessment Centre > Physical measures > ECG during exercise
131280	DATE	270667/1212(271879)	0.0256038631161535	-0.0309080845434084	0.0820915988534419	0.374434228906484	LOGISTIC-BINARY	Date I07 first reported (rheumatic tricuspid valve diseases)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
41244#400	CAT-MUL	244271/7684(251955)	-0.0103313274697963	-0.0331333011636325	0.012466046433492	0.374458283058947	LOGISTIC-BINARY	Intended management of patient (recoded): Planned series of admissions with no overnight stay		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22601#71123388	CAT-MUL	55385/34(55419)	0.15140511033853	-0.183155111933609	0.485284841652378	0.374491889569982	LOGISTIC-BINARY	Job coding: restaurant/canteen cashier		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40006#D090	CAT-MUL	270908/971(271879)	0.0285793685545699	-0.0345177978718224	0.0916476566955589	0.374553781627304	LOGISTIC-BINARY	Type of cancer: ICD10: D09.0 Bladder		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
5843-3	CAT-SIN	19362/21750	-999	-999	-999	0.374678906757049	MULTINOMIAL-LOGISTIC	Which eye(s) affected by myopia (short sight)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
131560	DATE	267266/4613(271879)	-0.0131696236003646	-0.0422957002373288	0.0159485911750415	0.375434769811342	LOGISTIC-BINARY	Date K04 first reported (diseases of pulp and periapical tissues)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20108#3	CAT-MUL	37991/30(38021)	0.161586151491943	-0.19634443003716	0.518637047817935	0.375591185404967	LOGISTIC-BINARY	Ingredients in canned soup: Pasta		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
130190	DATE	271267/612(271879)	-0.0358772318554663	-0.115277016029888	0.0434602404426336	0.375630161320976	LOGISTIC-BINARY	"Date B08 first reported (other viral infections characterised by skin and mucous membrane lesions, not elsewhere classified)"		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
22601#12322659	CAT-MUL	55362/57(55419)	0.117496432333507	-0.143098909667591	0.377411032633283	0.376139343488253	LOGISTIC-BINARY	Job coding: garage manager/owner		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20099#2	CAT-MUL	37244/777(38021)	0.0320930018312745	-0.0390361621691519	0.103162787021656	0.376311403398438	LOGISTIC-BINARY	Thickness of butter/margarine spread on baguettes: medium		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
131908	DATE	271779/100(271879)	-0.0885328598757582	-0.284949932930006	0.107527397642739	0.376552863733556	LOGISTIC-BINARY	Date M42 first reported (spinal osteochondrosis)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
40006#C570	CAT-MUL	271781/98(271879)	-0.0896426570670053	-0.288517889321531	0.108912237694225	0.376604852832851	LOGISTIC-BINARY	Type of cancer: ICD10: C57.0 Fallopian tube		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
6162#1	CAT-MUL	56192/214389(270581)	-0.00419868395218626	-0.0135134114128305	0.00511635456833745	0.376989203084771	LOGISTIC-BINARY	Types of transport used (excluding work): Car/motor vehicle		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
24008	CONTINUOUS	247974	-0.00177390385706534	-0.00571003015588958	0.0021622224417589	0.377071727770275	LINEAR	Particulate matter air pollution 2.5-10um; 2010		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
20003#1140855694	CAT-MUL	271814/26(271840)	0.173108191122198	-0.211657397679524	0.556988883150556	0.377224442940077	LOGISTIC-BINARY	Treatment/medication code: oxygen gas		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41250#2001	CAT-MUL	264932/5268(270200)	0.0122797495777398	-0.0150043652691154	0.0395580987696044	0.37765940214032	LOGISTIC-BINARY	Methods of discharge from hospital (recoded): Discharged without clinical advice/consent: Self, relative or advocate		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
130106	DATE	270844/1035(271879)	-0.0275119521832584	-0.0886553171718708	0.0335959412324536	0.377687768405581	LOGISTIC-BINARY	"Date A63 first reported (other predominantly sexually transmitted diseases, not elsewhere classified)"		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20003#1141200782	CAT-MUL	271810/30(271840)	-0.161475214322104	-0.520924887901217	0.196722640071525	0.377733736752276	LOGISTIC-BINARY	Treatment/medication code: neofel xl 5mg m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#81362712	CAT-MUL	55383/36(55419)	0.14670390004943	-0.17952361694695	0.472609723858541	0.377773725826579	LOGISTIC-BINARY	Job coding: clothing cutter		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#8136	CAT-MUL	55383/36(55419)	0.14670390004943	-0.17952361694695	0.472609723858541	0.377773725826579	LOGISTIC-BINARY	Job code - historical: Clothing cutters		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140879476	CAT-MUL	271822/18(271840)	-0.208184836183041	-0.672194484727041	0.253526868490772	0.378014395695539	LOGISTIC-BINARY	Treatment/medication code: laxative		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130152	DATE	271857/22(271879)	0.187415198587393	-0.230296336609293	0.603262202049577	0.378081985647924	LOGISTIC-BINARY	Date A89 first reported (unspecified viral infection of central nervous system)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20003#1140927730	CAT-MUL	271677/163(271840)	-0.0691623100326814	-0.223071646428459	0.084553680920486	0.378124516651737	LOGISTIC-BINARY	Treatment/medication code: epaderm ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130988	DATE	271775/104(271879)	0.0863430744116243	-0.105850105070255	0.278253497322202	0.378211145516664	LOGISTIC-BINARY	Date F98 first reported (other behavioural and emotional disorders with onset usually occurring in childhood and adolescence)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
20552#1	CAT-MUL	73395/296(73691)	-0.0513154716844322	-0.165613604314854	0.0628736095486724	0.378622735594624	LOGISTIC-BINARY	Behavioural and miscellaneous addictions: Something else not mentioned		100089	Online follow-up	136	Mental health	141	Addictions	141	Online follow-up > Mental health > Addictions
20003#1140867420	CAT-MUL	271817/23(271840)	-0.183789055667959	-0.5947520798418	0.225624197278629	0.37977751632019	LOGISTIC-BINARY	Treatment/medication code: clozapine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140857620	CAT-MUL	271634/206(271840)	0.0609831630257298	-0.0754377196628461	0.197146089721771	0.380453515948076	LOGISTIC-BINARY	Treatment/medication code: depo-provera 50mg/1ml injection		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22631	CONTINUOUS	1073	-0.0473542393136081	-0.153203214946406	0.05849473631919	0.380480532632171	ORDERED-LOGISTIC	Period spent working day shifts		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3213	CAT-MUL	55372/47(55419)	-0.128455161338317	-0.415952584241672	0.158430911651418	0.380604517331468	LOGISTIC-BINARY	Job code - historical: Paramedics		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
104900	CAT-SIN	38021	0.00859212866297645	-0.0106190148039609	0.0278032721299138	0.380686716823515	ORDERED-LOGISTIC	Time spent doing vigorous physical activity		100089	Online follow-up	100090	Diet by 24-hour recall	100108	Physical activity yesterday	100108	Online follow-up > Diet by 24-hour recall > Physical activity yesterday
20003#1141173328	CAT-MUL	271745/95(271840)	0.0900109691629645	-0.111395693275674	0.291129322339853	0.380703723643826	LOGISTIC-BINARY	Treatment/medication code: ursodeoxycholic acid		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140852756	CAT-MUL	271751/89(271840)	-0.0931232421422398	-0.301669171420381	0.114963570767518	0.380921638084079	LOGISTIC-BINARY	Treatment/medication code: vitamin a		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20087#169	CAT-MUL	37584/437(38021)	-0.0421848008137464	-0.136626408792531	0.052143356930579	0.381018374703658	LOGISTIC-BINARY	Types of spread used on bread/crackers: Unknown olive spread on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41222#4	CAT-MUL	2964/756(3720)	0.0357882543326053	-0.0443642038311352	0.115949369050973	0.381402757560398	LOGISTIC-BINARY	Delivery onset methods: Medical induction		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
102000	CAT-SIN	38021	0.0235035376848691	-0.0291175489681199	0.0761246243378581	0.381415849459607	ORDERED-LOGISTIC	Pizza intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
22601#72123243	CAT-MUL	54658/761(55419)	0.0318708953610082	-0.0395325270875026	0.103233235001837	0.381496617011883	LOGISTIC-BINARY	Job coding: customer care adviser/officer/assistant, store guide, customer relations officer/representative		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140883504	CAT-MUL	268721/3119(271840)	-0.0157708621508865	-0.0511004159792885	0.0195474177327632	0.381538595639981	LOGISTIC-BINARY	Treatment/medication code: cetirizine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131562	DATE	270736/1143(271879)	-0.0259366456109716	-0.0840823379260289	0.0321767789142288	0.381833823672494	LOGISTIC-BINARY	Date K05 first reported (gingivitis and periodontal diseases)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20003#1140928222	CAT-MUL	271825/15(271840)	0.225220485328847	-0.280725818234371	0.72932195220418	0.381843525417329	LOGISTIC-BINARY	Treatment/medication code: andropatch 2.5mg/24hours transdermal patch		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#81382716	CAT-MUL	55404/15(55419)	-0.223707459545465	-0.726196539844221	0.277772354775746	0.381967187304278	LOGISTIC-BINARY	Job coding: routine laboratory tester		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131046	DATE	271498/381(271879)	0.0447717687695008	-0.0557199738447369	0.145177444673696	0.382320128241039	LOGISTIC-BINARY	Date G37 first reported (other demyelinating diseases of central nervous system)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
6141#8	CAT-MUL	265643/4435(270078)	-0.0132402744711484	-0.042954468708471	0.0164661320547392	0.382415415201908	LOGISTIC-BINARY	How are people in household related to participant: Other unrelated		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
22601#71133342	CAT-MUL	55366/53(55419)	0.119642410779633	-0.149320749841107	0.388009233433927	0.382681599803155	LOGISTIC-BINARY	Job coding: telephone salesperson, telephone canvasser		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#7113	CAT-MUL	55366/53(55419)	0.119642410779633	-0.149320749841107	0.388009233433927	0.382681599803155	LOGISTIC-BINARY	Job code - historical: Telephone salespersons		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
100006	CONTINUOUS	38037	0.00441254928082996	-0.00550483369777372	0.0143299322594336	0.383172352795647	LINEAR	Saturated fat		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
130766	DATE	271832/47(271879)	-0.127487153645316	-0.414409840100503	0.158745055031886	0.383222640189422	LOGISTIC-BINARY	Date E51 first reported (thiamine deficiency)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
20003#1140909806	CAT-MUL	270795/1045(271840)	-0.0270534040654575	-0.0879172761449569	0.0337747869922011	0.383510252684391	LOGISTIC-BINARY	Treatment/medication code: dosulepin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140868120	CAT-MUL	271786/54(271840)	-0.118852196893855	-0.386593966522975	0.148309649384048	0.383707556734259	LOGISTIC-BINARY	Treatment/medication code: trifluoperazine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6162#4	CAT-MUL	252393/18188(270581)	-0.00675361831032811	-0.0219521441570182	0.00844302322367172	0.383760902275744	LOGISTIC-BINARY	Types of transport used (excluding work): Cycle		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
131066	DATE	271586/293(271879)	0.0508961299081979	-0.0637202121440919	0.165401811213938	0.383880878530058	LOGISTIC-BINARY	Date G52 first reported (disorders of other cranial nerves)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
20432	CAT-SIN	494/454(948)	0.0577628053314468	-0.072228209379361	0.188293915855036	0.38432698372913	LOGISTIC-BINARY	Ongoing behavioural or miscellanous addiction		100089	Online follow-up	136	Mental health	141	Addictions	141	Online follow-up > Mental health > Addictions
130096	DATE	271849/30(271879)	-0.159101933272553	-0.51851198558301	0.198643626726287	0.384382506738828	LOGISTIC-BINARY	Date A56 first reported (other sexually transmitted chlamydial diseases)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20114#5	CAT-MUL	1238/56(1294)	0.12183288777311	-0.154463407895701	0.395982045564681	0.384956797092228	LOGISTIC-BINARY	Illnesses of adopted siblings: Breast cancer		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
20003#1140862760	CAT-MUL	271781/59(271840)	0.112757444868053	-0.142185405786781	0.367028061200983	0.385314428907312	LOGISTIC-BINARY	Treatment/medication code: acrivastine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140860324	CAT-MUL	271821/19(271840)	0.198837836146122	-0.251039592379595	0.647203840440981	0.385390760352243	LOGISTIC-BINARY	Treatment/medication code: tenoret 50 tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20422	CAT-SIN	5999/15055(21054)	0.0132436930142612	-0.0166736587214104	0.0431728194396792	0.385668563674232	LOGISTIC-BINARY	More irritable than usual during worst period of anxiety		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
20003#1140910372	CAT-MUL	271830/10(271840)	0.273307626843529	-0.346305503839955	0.889604022189794	0.385792313475628	LOGISTIC-BINARY	Treatment/medication code: chloramiphene		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6152#100	CAT-MUL	86886/184626(271512)	-0.00358027266111047	-0.0116728701806524	0.00451241713034237	0.385880344178877	LOGISTIC-BINARY	"Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
3446-1	CAT-SIN	15336/22226	-999	-999	-999	0.385881209721344	MULTINOMIAL-LOGISTIC	Type of tobacco currently smoked		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
2664-5	CAT-SIN	52819/101698	-999	-999	-999	0.386422422831034	MULTINOMIAL-LOGISTIC	Reason for reducing amount of alcohol drunk		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
132466	DATE	271865/14(271879)	-0.232280626380592	-0.759428198694782	0.292416961158089	0.386575685838479	LOGISTIC-BINARY	Date Q20 first reported (congenital malformations of cardiac chambers and connexions)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
130862	DATE	271834/45(271879)	-0.129397977423861	-0.422805307906679	0.163156353655502	0.386620923900777	LOGISTIC-BINARY	Date F14 first reported (mental and behavioural disorders due to use of cocaine)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
41286	INTEGER	4957	0.0102903817219634	-0.0130151238148367	0.0335958872587634	0.386740460821601	LINEAR	Mother age on date of delivery		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
6147#2	CAT-MUL	258853/11717(270570)	0.00820983248834373	-0.0103904235016922	0.026807685025121	0.386952855868462	LOGISTIC-BINARY	Reason for glasses/contact lenses: For long-sightedness, i.e. for distance and near, but particularly for near tasks like reading (called 'hypermetropia')		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
23129	CONTINUOUS	266562	0.00104234080529199	-0.0013201386306012	0.00340482024118518	0.387175491377031	LINEAR	Trunk fat-free mass		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
20003#1141188642	CAT-MUL	271825/15(271840)	0.223034652761676	-0.283943156897785	0.727603604034739	0.387193750401268	LOGISTIC-BINARY	Treatment/medication code: avonex 30micrograms/0.5ml prefilled syringe		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#9560	CAT-MUL	271670/209(271879)	0.059790120434761	-0.0758463188916788	0.195274255401656	0.387326000068141	LOGISTIC-BINARY	Histology of cancer tumour: Neurilemmoma, malignant		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41246#1670	CAT-MUL	259807/324(260131)	0.0484599076687432	-0.0615295902206176	0.158323513145807	0.387546713594563	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Intensive therapy unit		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22601#34223155	CAT-MUL	55393/26(55419)	-0.169331117557636	-0.554528284394503	0.213921143534816	0.387657796886996	LOGISTIC-BINARY	Job coding: textile, cloth or soft furnishings designer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
991	CAT-SIN	25422	0.00985266860483969	-0.0125298755158784	0.0322352127255578	0.388239110098047	ORDERED-LOGISTIC	Frequency of strenuous sports in last 4 weeks		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
22617#3442	CAT-MUL	55285/134(55419)	0.0744640883567522	-0.0948715631464176	0.24357851418795	0.388408720648482	LOGISTIC-BINARY	Job code - historical: Sports coaches, instructors and officials		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
3761	INTEGER	52921	0.00358544937604348	-0.00456323222570383	0.0117341309777908	0.388465314085349	LINEAR	"Age hay fever, rhinitis or eczema diagnosed"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
20413	CAT-SIN	39180	-0.0136404679245955	-0.0446581475751625	0.0173772117259716	0.388655123020278	ORDERED-LOGISTIC	Frequency of inability to cease drinking in last year		100089	Online follow-up	136	Mental health	142	Alcohol use	142	Online follow-up > Mental health > Alcohol use
40006#C19	CAT-MUL	271506/373(271879)	-0.0446858630059871	-0.146411625791817	0.0569519447399215	0.389043316838479	LOGISTIC-BINARY	Type of cancer: ICD10: C19 Malignant neoplasm of rectosigmoid junction		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1141179974	CAT-MUL	271520/320(271840)	0.0481884405748565	-0.0615998536108627	0.157888075184923	0.389438645041564	LOGISTIC-BINARY	Treatment/medication code: cozaar 25mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#2216	CAT-MUL	55360/59(55419)	-0.112287381943688	-0.368697464270208	0.143259132906017	0.389857384734688	LOGISTIC-BINARY	Job code - historical: Veterinarians		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
21033	CAT-SIN	81542	-0.0057504492125936	-0.0188599415818701	0.00735904315668287	0.389904253269741	ORDERED-LOGISTIC	Frequency of hard/lumpy stools in the last 3 months		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
40011#9591	CAT-MUL	271655/224(271879)	-0.0575207092120994	-0.188721941854848	0.0735361647671277	0.389914992952017	LOGISTIC-BINARY	Histology of cancer tumour: Malignant lymphoma, non-Hodgkin		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140925778	CAT-MUL	271809/31(271840)	0.154664656642367	-0.198343717295233	0.507086822210149	0.389994418151287	LOGISTIC-BINARY	Treatment/medication code: paracodol capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
