varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
20003#1140883468	CAT-MUL	271474/366(271840)	0.0374415589821102	-0.0649495150448275	0.139816710022783	0.473518122866386	LOGISTIC-BINARY	Treatment/medication code: clonidine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
3591	CAT-SIN	118214/11357(129571)	-0.00720923154826885	-0.0269374519334028	0.0125176450567982	0.473832873407449	LOGISTIC-BINARY	Ever had hysterectomy (womb removed)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
20003#1140875868	CAT-MUL	271825/15(271840)	0.184767377727645	-0.321919943244396	0.690233605361055	0.474139099255603	LOGISTIC-BINARY	Treatment/medication code: acetazolamide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141178036	CAT-MUL	271774/66(271840)	0.0882631568593473	-0.153645429129874	0.329855905194538	0.474239245062117	LOGISTIC-BINARY	Treatment/medication code: eltroxin 25micrograms tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41251#6003	CAT-MUL	270138/128(270266)	0.0630845393186612	-0.109986411216247	0.236003728147719	0.474765877269404	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Transfer within NHS provider: psychiatry, learning disabilities		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22617#4213	CAT-MUL	54637/782(55419)	0.0258996142466448	-0.0451426818793344	0.0969604691224093	0.474936511161532	LOGISTIC-BINARY	Job code - historical: School secretaries		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40006#C822	CAT-MUL	271812/67(271879)	0.0873072505486092	-0.152459679371066	0.326785894775186	0.475123446822946	LOGISTIC-BINARY	Type of cancer: ICD10: C82.2 Large cell, follicular		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41246#2530	CAT-MUL	259998/148(260146)	0.0587465052014353	-0.102724570429698	0.220055202514757	0.475521278032888	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Spinal Injuries		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22601#24513035	CAT-MUL	55318/101(55419)	-0.0711735361548575	-0.266780898333064	0.124372174776722	0.475666964659905	LOGISTIC-BINARY	Job coding: librarian, assistant librarian		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140883828	CAT-MUL	271827/13(271840)	0.197324006546269	-0.346863553529294	0.73923323330202	0.476254664045776	LOGISTIC-BINARY	Treatment/medication code: polytar af liquid		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140855380	CAT-MUL	271783/57(271840)	0.094074361049351	-0.165032728912716	0.352985537715335	0.476502709803402	LOGISTIC-BINARY	Treatment/medication code: salbuvent 100micrograms inhaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141180314	CAT-MUL	271585/255(271840)	0.0446496939339076	-0.0783197925362662	0.167561048630242	0.47656488370682	LOGISTIC-BINARY	Treatment/medication code: ibandronic acid		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#33133440	CAT-MUL	55310/109(55419)	0.0681846987153777	-0.119751919067375	0.255877663241526	0.476712661210379	LOGISTIC-BINARY	Job coding: fire service officer (leading fire officer and below)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3313	CAT-MUL	55310/109(55419)	0.0681846987153777	-0.119751919067375	0.255877663241526	0.476712661210379	LOGISTIC-BINARY	Job code - historical: Fire service officers (leading fire officer and below)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#34163176	CAT-MUL	55261/158(55419)	0.0566245231070292	-0.0994081232960793	0.212657559407376	0.476898751867407	LOGISTIC-BINARY	Job coding: arts officer, producer, director; entertainment/artists'/theatrical agent; studio manager, prompter		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3416	CAT-MUL	55261/158(55419)	0.0566245231070292	-0.0994081232960793	0.212657559407376	0.476898751867407	LOGISTIC-BINARY	Job code - historical: Arts officers, producers and directors		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
132296	DATE	271720/159(271879)	-0.0563855895726817	-0.211817033867135	0.0989664574426114	0.476954396879985	LOGISTIC-BINARY	"Date O90 first reported (complications of the puerperium, not elsewhere classified)"		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
21030	CAT-SIN	43992	0.00671817494314218	-0.011813779045774	0.0252501289320584	0.477364491613505	ORDERED-LOGISTIC	Less frequent bowel movements when abdominal discomfort/pain started		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
90102	CONTINUOUS	48837	-0.00318075405024048	-0.0119550520106966	0.00559354391021567	0.477384861851296	LINEAR	Fraction acceleration <= 11 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
20003#1203	CAT-MUL	271587/253(271840)	-0.044670042510512	-0.167975879170896	0.0785748162688795	0.477565856610018	LOGISTIC-BINARY	Treatment/medication code: aloe vera product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140872026	CAT-MUL	271809/31(271840)	-0.127404937536143	-0.479230352181054	0.224040442062693	0.477621732030767	LOGISTIC-BINARY	Treatment/medication code: migraleve duopack tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#8410	CAT-MUL	271865/14(271879)	-0.190698956043078	-0.718657348078946	0.334498654649656	0.477702304794572	LOGISTIC-BINARY	Histology of cancer tumour: Sebaceous adenocarcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#32143084	CAT-MUL	55336/83(55419)	-0.0780389098022102	-0.293486834358441	0.137440198144083	0.477765907555292	LOGISTIC-BINARY	Job coding: medical radiographer, x-ray operator, sonographer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3214	CAT-MUL	55336/83(55419)	-0.0780389098022102	-0.293486834358441	0.137440198144083	0.477765907555292	LOGISTIC-BINARY	Job code - historical: Medical radiographers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#9129	CAT-MUL	55373/46(55419)	0.104690244199414	-0.184618643522937	0.393564087727399	0.477788788701939	LOGISTIC-BINARY	Job code - historical: Labourers in other construction trades n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
132082	DATE	270073/1806(271879)	0.016857086913057	-0.0297160671532215	0.0634144775441158	0.477993940812402	LOGISTIC-BINARY	Date N45 first reported (orchitis and epididymitis)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41246#1310	CAT-MUL	241413/19907(261320)	0.00524377975341398	-0.00924207528539004	0.0197289696432048	0.478004265432102	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Colorectal surgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140888510	CAT-MUL	271340/500(271840)	-0.0318036511295104	-0.11968295678627	0.0560330945080371	0.478019899429954	LOGISTIC-BINARY	Treatment/medication code: verapamil		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140869362	CAT-MUL	271640/200(271840)	0.0500776655213589	-0.0883032968539722	0.188408766392319	0.478072869752364	LOGISTIC-BINARY	Treatment/medication code: femulen tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
21034	CAT-SIN	81544	-0.00467826837955696	-0.0176068143755105	0.00825027761639657	0.478220611820219	ORDERED-LOGISTIC	Frequency of loose/mushy/watery stools in the last 3 months		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
6155#2	CAT-MUL	259505/11068(270573)	-0.00688940927077829	-0.0259327455563862	0.012152299142755	0.478262452653319	LOGISTIC-BINARY	Vitamin and mineral supplements: Vitamin B		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
20003#1140858452	CAT-MUL	271726/114(271840)	-0.0664215102371526	-0.250105935195883	0.117129283271287	0.47832630525319	LOGISTIC-BINARY	Treatment/medication code: hepacon b12 1mg/1ml injection		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141172214	CAT-MUL	271808/32(271840)	0.125204068566565	-0.221598004361588	0.471079647586463	0.478577771285598	LOGISTIC-BINARY	Treatment/medication code: supralip 160mg m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140888556	CAT-MUL	271702/138(271840)	0.0603203768014909	-0.10668533576159	0.227135598025838	0.478743185077599	LOGISTIC-BINARY	Treatment/medication code: fosinopril		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130068	DATE	271300/579(271879)	-0.0294905529804095	-0.111138339855814	0.0521169861341988	0.47887887856025	LOGISTIC-BINARY	Date A40 first reported (streptococcal septicaemia)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20003#1140879818	CAT-MUL	271284/556(271840)	0.0301015453019234	-0.0532578330594973	0.11341332219631	0.478969004370166	LOGISTIC-BINARY	Treatment/medication code: metoprolol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41229#5HX	CAT-MUL	270668/1211(271879)	-0.0204045127174754	-0.0769230988328741	0.0360952244098363	0.479117056548388	LOGISTIC-BINARY	PCT responsible for patient data: EALING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
130192	DATE	271866/13(271879)	-0.197101999663858	-0.743850049762618	0.348246069306434	0.479307139950599	LOGISTIC-BINARY	Date B09 first reported (unspecified viral infection characterised by skin and mucous membrane lesions)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
2784	CAT-SIN	26916/120258(147174)	-0.00495802025022702	-0.01870094552014	0.00878480565443305	0.479502794405526	LOGISTIC-BINARY	Ever taken oral contraceptive pill		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
41219#1	CAT-MUL	2147/139(2286)	0.0621022891002665	-0.110121420295273	0.234460370330509	0.479633985063518	LOGISTIC-BINARY	Anaesthetics administered during delivery: General anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
41229#5KG	CAT-MUL	270301/1578(271879)	0.0178696822950225	-0.0316903683145256	0.0674216218078611	0.479715836699141	LOGISTIC-BINARY	PCT responsible for patient data: SOUTH TYNESIDE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41245#1450	CAT-MUL	270544/53(270597)	0.097265786775086	-0.172826922330997	0.366679288023496	0.479739746113801	LOGISTIC-BINARY	Main speciality of consultant (recoded): Medical microbiology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140928916	CAT-MUL	271513/327(271840)	0.0390915771420703	-0.0693857173323793	0.14750376146511	0.479863559129764	LOGISTIC-BINARY	Treatment/medication code: olanzapine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141157252	CAT-MUL	271569/271(271840)	0.042996754506103	-0.0763445690669067	0.162256426216106	0.479912802098292	LOGISTIC-BINARY	Treatment/medication code: glyceryl trinitrate product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132206	DATE	270757/1122(271879)	0.0214807648847778	-0.0382699318686628	0.0812251353342293	0.481008631185892	LOGISTIC-BINARY	Date O26 first reported (maternal care for other conditions predominantly related to pregnancy)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
20496	CAT-SIN	33700	0.0075383285212792	-0.0134559516230622	0.0285326086656206	0.481570585813162	ORDERED-LOGISTIC	Felt distant from other people in past month		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
40006#D072	CAT-MUL	271855/24(271879)	-0.143407908449079	-0.543227666435814	0.256015776308122	0.481852188463275	LOGISTIC-BINARY	Type of cancer: ICD10: D07.2 Vagina		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140866800	CAT-MUL	271734/106(271840)	-0.0682625904912135	-0.258611444172456	0.121975917644282	0.481998605973797	LOGISTIC-BINARY	Treatment/medication code: half-inderal la 80mg m/r capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#1225	CAT-MUL	55218/201(55419)	-0.0496951311517291	-0.188257745700777	0.0888637538196148	0.482053814102849	LOGISTIC-BINARY	Job code - historical: Leisure and sports managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41246#1190	CAT-MUL	259890/250(260140)	0.0444770590425778	-0.0795656020287602	0.168460721891083	0.482091290252185	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Chemical pathology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
100810	CAT-SIN	38021	-0.0202802946023355	-0.0768348970157007	0.0362743078110297	0.48216871913668	ORDERED-LOGISTIC	Oat crunch intake		100089	Online follow-up	100090	Diet by 24-hour recall	100102	Cereal yesterday	100102	Online follow-up > Diet by 24-hour recall > Cereal yesterday
130226	DATE	253797/18082(271879)	-0.0054245504536515	-0.0205534413625159	0.00970308572722481	0.482181080269579	LOGISTIC-BINARY	Date B35 first reported (dermatophytosis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20003#1140878510	CAT-MUL	271827/13(271840)	-0.194708545188537	-0.739203361129416	0.347933184250447	0.482590202367605	LOGISTIC-BINARY	Treatment/medication code: alphosyl 2 in 1 shampoo		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130104	DATE	271655/224(271879)	-0.0467556523395778	-0.177610289795251	0.0840410114535914	0.48362778495033	LOGISTIC-BINARY	Date A60 first reported (anogenital herpesviral [herpes simplex] infections)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20003#1140870980	CAT-MUL	271825/15(271840)	0.180518832574933	-0.325051178791131	0.685438183073489	0.483711461908765	LOGISTIC-BINARY	Treatment/medication code: calcitriol product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
90195	CONTINUOUS	48837	0.00318317149004785	-0.00572585704911421	0.0120922000292099	0.483738860940593	LINEAR	Temperature maximum		100088	Additional exposures	1008	Physical activity measurement	1013	Raw accelerometer statistics	1013	Additional exposures > Physical activity measurement > Raw accelerometer statistics
20003#1140865336	CAT-MUL	271659/181(271840)	-0.0520188648583965	-0.197707534788543	0.0936117895169016	0.483938846136734	LOGISTIC-BINARY	Treatment/medication code: spasmonal 60mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130024	DATE	271867/12(271879)	0.201686659955574	-0.364519354002982	0.765370331891374	0.484079832495575	LOGISTIC-BINARY	Date A17 first reported (tuberculosis of nervous system)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20003#1140928742	CAT-MUL	271820/20(271840)	0.155928497573224	-0.281441212837228	0.592525621472763	0.484300727271715	LOGISTIC-BINARY	Treatment/medication code: zamadol 50mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131626	DATE	269856/2023(271879)	0.0156042276787855	-0.0281325358766524	0.0593323475149961	0.484302633225526	LOGISTIC-BINARY	Date K50 first reported (crohn's disease [regional enteritis])		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
102380	CAT-SIN	38021	0.025939416855229	-0.0467609581720545	0.0986397918825125	0.48450025680805	ORDERED-LOGISTIC	Other sweets intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20003#1140874104	CAT-MUL	271816/24(271840)	-0.142873168867733	-0.544076442019161	0.257637895536778	0.484804505052302	LOGISTIC-BINARY	Treatment/medication code: dapsone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
102290	CAT-SIN	38006	-0.016378445804276	-0.0623623660240095	0.0296054744154575	0.485005409998072	ORDERED-LOGISTIC	Dark chocolate intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20003#1141153032	CAT-MUL	271716/124(271840)	-0.062739504014602	-0.239164290297843	0.113467909233676	0.485526570679391	LOGISTIC-BINARY	Treatment/medication code: zanidip 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22630#0	CAT-MUL	54381/1038(55419)	0.0218722965909333	-0.0396498718680403	0.0833884963327049	0.485895342693638	LOGISTIC-BINARY	Day shifts worked: Shift pattern was worked for some (but not all) of job		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41249#2019	CAT-MUL	260673/10723(271396)	0.00689101007299996	-0.0124972045998716	0.0262774655681462	0.486020168822734	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: other		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
102480	CAT-SIN	38021	-0.0298989190181426	-0.114080997827569	0.0542831597912839	0.486314912605183	ORDERED-LOGISTIC	Cheesy biscuits intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
40006#C782	CAT-MUL	271869/10(271879)	-0.220646596116476	-0.843556475937816	0.399915935207204	0.486733515161118	LOGISTIC-BINARY	Type of cancer: ICD10: C78.2 Secondary malignant neoplasm of pleura		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131576	DATE	269192/2687(271879)	0.0134839518945245	-0.0245310931585566	0.0514929544562645	0.486884650952353	LOGISTIC-BINARY	Date K12 first reported (stomatitis and related lesions)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20003#1141192000	CAT-MUL	271634/206(271840)	0.048587702302445	-0.0884761471924523	0.185508283585231	0.486952552658661	LOGISTIC-BINARY	Treatment/medication code: dutasteride		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140917448	CAT-MUL	271821/19(271840)	-0.15946213452471	-0.608772238051777	0.290168725739327	0.486981491473825	LOGISTIC-BINARY	Treatment/medication code: oestradiol 1.25g/dose gel		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#41343351	CAT-MUL	55360/59(55419)	-0.0907191867933062	-0.346669957356915	0.164971734335639	0.487007657650856	LOGISTIC-BINARY	Job coding: distribution clerk/controller, shipping clerk/controller, fleet controller/administrator, aircraft load controller/clerk, traffic officer (airlines, port, road haulage)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40011#9698	CAT-MUL	271809/70(271879)	0.0831086666776726	-0.151460536858396	0.317411478195013	0.487149461690757	LOGISTIC-BINARY	Histology of cancer tumour: Follicular lymphoma, grade 3		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20112#3	CAT-MUL	1676/204(1880)	0.0518997610817667	-0.0945637123647699	0.198461233912401	0.487243283951453	LOGISTIC-BINARY	Illnesses of adopted father: Lung cancer		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
3571	CAT-SIN	21570/48161(69731)	-0.00573780914582978	-0.021938185710112	0.0104623996457062	0.487563847835164	LOGISTIC-BINARY	Back pain for 3+ months		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
41229#5NW	CAT-MUL	271698/181(271879)	-0.0516201101753221	-0.197524120312388	0.0941380821735681	0.487794815131657	LOGISTIC-BINARY	PCT responsible for patient data: EAST RIDING OF YORKSHIRE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
131000	DATE	271347/532(271879)	0.0300803112018589	-0.0549955916463738	0.11511958667588	0.488222799204505	LOGISTIC-BINARY	"Date G04 first reported (encephalitis, myelitis and encephalomyelitis)"		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
4537	CAT-SIN	60083	-0.00530434787516444	-0.0203126503286121	0.0097039545782832	0.488412839931473	ORDERED-LOGISTIC	Work/job satisfaction		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
40011#8774	CAT-MUL	271868/11(271879)	-0.209417015774617	-0.803282795503456	0.382341765894288	0.488599828240042	LOGISTIC-BINARY	Histology of cancer tumour: Spindle cell melanoma, type B		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131832	DATE	271663/216(271879)	-0.0471820342601757	-0.180770964614456	0.0863157093311638	0.48863771966107	LOGISTIC-BINARY	"Date L95 first reported (vasculitis limited to skin, not elsewhere classified)"		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
20112#9	CAT-MUL	1724/150(1874)	-0.0596278044417942	-0.228662654730361	0.109161555934955	0.488678121754448	LOGISTIC-BINARY	Illnesses of adopted father: Diabetes		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
23020	INTEGER	5207	0.00975207360189161	-0.0178687854010568	0.0373729326048401	0.488865168884832	LINEAR	p22 antigen for Toxoplasma gondii		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
132514	DATE	271830/49(271879)	0.09883886340521	-0.181345943406816	0.378680822220174	0.488980261658044	LOGISTIC-BINARY	Date Q45 first reported (other congenital malformations of digestive system)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
132538	DATE	271753/126(271879)	-0.0616649092941031	-0.236542321727224	0.113057373108345	0.489250238491767	LOGISTIC-BINARY	Date Q64 first reported (other congenital malformations of urinary system)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
41229#TAK	CAT-MUL	271865/14(271879)	-0.18443669600914	-0.708334343244346	0.337741285623796	0.489549840202484	LOGISTIC-BINARY	PCT responsible for patient data: BEXLEY CARE TRUST		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22617#9223	CAT-MUL	55120/299(55419)	-0.0400192667324715	-0.153518771075786	0.0735309870452076	0.489603003511571	LOGISTIC-BINARY	Job code - historical: Kitchen and catering assistants		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41229#5M1	CAT-MUL	269037/2842(271879)	0.0130393398452103	-0.0239781608175789	0.0500488948768833	0.489875576131576	LOGISTIC-BINARY	PCT responsible for patient data: SOUTH BIRMINGHAM PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
5663	CAT-SIN	11556/3136(14692)	-0.0139146307288294	-0.0534311940714839	0.0255924290782447	0.490021599001667	LOGISTIC-BINARY	Length of longest manic/irritable episode		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
131068	DATE	271710/169(271879)	-0.0531340669346387	-0.204164491183089	0.0977932867912176	0.490317322027455	LOGISTIC-BINARY	Date G53 first reported (cranial nerve disorders in diseases classified elsewhere)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
20003#1141176832	CAT-MUL	268450/3390(271840)	0.0119195229477382	-0.0219655838683409	0.0458000073839449	0.490510541201457	LOGISTIC-BINARY	Treatment/medication code: seretide 50 evohaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
5204	CONTINUOUS	24/59689(59713)	-0.14075528720965	-0.541082762228988	0.259646580144928	0.490669008017559	LOGISTIC-BINARY	Distance of viewer to screen (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100017	UK Biobank Assessment Centre > Physical measures > Eye measures > Visual acuity
41248#7002	CAT-MUL	257406/643(258049)	0.0272119875257481	-0.0502351686492658	0.104626073418096	0.490922608545521	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Nursing, residential care, group home: Local Authoritory		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
